
Downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2023 12 06 01 04 00 000    2.74    -2.50     1.03  -611.70    -27.50      2.40    2.50    166518.0
 2023 12 06 01 05 00 000    2.38    -2.95     1.42  -604.00     -5.30     -4.80    2.53    171739.0
 2023 12 06 01 06 00 000    2.39    -3.05     1.19  -616.80    -26.90      0.30    2.45    179876.0
 2023 12 06 01 07 00 000    3.19    -2.03     0.93  -613.20    -22.40     -0.80    2.80    204841.0
 2023 12 06 01 08 00 000    3.54    -1.51     1.02  -602.50      2.90     -0.10    2.78    165149.0
 2023 12 06 01 09 00 000    1.93    -3.10     1.46  -618.40      5.50      9.80    2.67    162282.0
 2023 12 06 01 10 00 000    1.71    -3.30     1.55  -622.60    -13.50     10.70    2.34    164796.0
 2023 12 06 01 11 00 000    1.21    -3.42     1.57  -621.70    -40.10      4.10    2.42    180190.0
 2023 12 06 01 12 00 000    1.96    -2.48     2.12  -623.80    -44.00      4.60    2.40    177344.0
 2023 12 06 01 13 00 000    2.92    -1.35     2.34  -611.50    -23.50      4.40    2.01    134898.0
 2023 12 06 01 14 00 000    2.58    -1.03     3.44  -611.40    -23.30      4.40    2.01    134442.0
 2023 12 06 01 15 00 000    1.96     1.45     3.53  -611.40    -23.30      4.40    2.01    134442.0
 2023 12 06 01 16 00 000    2.25     0.88     3.41  -611.40    -23.30      4.40    2.01    134442.0
 2023 12 06 01 17 00 000    2.21    -1.84     3.21  -629.00      4.80     16.60    2.52    146985.0
 2023 12 06 01 18 00 000    1.62    -0.92     3.32  -629.00      4.80     16.60    2.52    146985.0
 2023 12 06 01 19 00 000    3.27     2.64     1.55  -629.00      4.80     16.60    2.52    146985.0
 2023 12 06 01 20 00 000    3.24     0.94     1.98  -629.00      4.80     16.60    2.52    146985.0
 2023 12 06 01 21 00 000    3.14     2.66     1.67  -629.00      4.80     16.60    2.52    146985.0
 2023 12 06 01 22 00 000    3.18     2.00     2.14  -601.60     33.40     12.30    2.71    137424.0
 2023 12 06 01 23 00 000    3.04     1.65     1.63  -604.00     29.10     24.20    2.42    158665.0
 2023 12 06 01 24 00 000    2.97     3.12     1.12  -610.40     44.80      8.40    2.40    160920.0
 2023 12 06 01 25 00 000    3.39     2.35     1.65  -615.30     59.40     -8.40    2.46    157114.0
 2023 12 06 01 26 00 000    3.24     2.09     2.00  -615.30     59.40     -8.40    2.46    157114.0
 2023 12 06 01 27 00 000    2.09     2.60     2.02  -615.30     59.40     -8.40    2.46    157114.0
 2023 12 06 01 28 00 000    1.58     2.66     2.44  -615.30     59.40     -8.40    2.46    157114.0
 2023 12 06 01 29 00 000    2.75     2.20     2.24  -618.90     16.40     23.80    2.85    200585.0
 2023 12 06 01 30 00 000    2.60     1.58     2.56  -618.90     16.40     23.80    2.85    200585.0
 2023 12 06 01 31 00 000    3.06     1.49     2.52  -609.90     49.70     -0.10    3.06    185215.0
 2023 12 06 01 32 00 000    3.32     1.17     2.34  -611.90     52.30      0.20    2.85    204259.0
 2023 12 06 01 33 00 000    3.69     1.84     1.88  -614.00     55.00      0.50    2.63    223947.0
 2023 12 06 01 34 00 000    3.28     2.30     1.96  -614.00     55.00      0.50    2.63    223947.0
 2023 12 06 01 35 00 000    3.09     1.98     1.83  -599.40     20.30     -7.00    3.34    161147.0
