year mm dd hh mm ss msec long lat alt
2003 11 22 19 35 0 0 99.23 -53.58 512.32
2003 11 22 19 36 0 0 99.18 -57.37 514.04
2003 11 22 19 37 0 0 99.18 -61.15 515.60
2003 11 22 19 38 0 0 99.25 -64.93 516.98
2003 11 22 19 39 0 0 99.42 -68.71 518.16
2003 11 22 19 40 0 0 99.76 -72.48 519.13
2003 11 22 19 41 0 0 100.42 -76.25 519.88
2003 11 22 19 42 0 0 101.74 -80.01 520.39
2003 11 22 19 43 0 0 104.93 -83.75 520.65
2003 11 22 19 44 0 0 117.97 -87.41 520.66
2003 11 22 19 45 0 0 239.77 -88.31 520.41
2003 11 22 19 46 0 0 264.32 -84.76 519.92
2003 11 22 19 47 0 0 268.63 -81.02 519.17
2003 11 22 19 48 0 0 270.27 -77.26 518.18
2003 11 22 19 49 0 0 271.05 -73.50 516.96
2003 11 22 19 50 0 0 271.46 -69.72 515.52
2003 11 22 19 51 0 0 271.67 -65.94 513.88
2003 11 22 19 52 0 0 271.76 -62.16 512.05
2003 11 22 19 53 0 0 271.78 -58.37 510.05
2003 11 22 19 54 0 0 271.74 -54.58 507.91
2003 11 22 19 55 0 0 271.67 -50.78 505.65
2003 11 22 19 56 0 0 271.57 -46.98 503.30
2003 11 22 19 57 0 0 271.45 -43.18 500.88
2003 11 22 19 58 0 0 271.32 -39.36 498.41
2003 11 22 19 59 0 0 271.17 -35.55 495.93
2003 11 22 20 0 0 0 271.01 -31.73 493.47
2003 11 22 20 1 0 0 270.85 -27.90 491.04
2003 11 22 20 2 0 0 270.68 -24.07 488.67
2003 11 22 20 3 0 0 270.51 -20.24 486.39
2003 11 22 20 4 0 0 270.33 -16.40 484.21
2003 11 22 20 5 0 0 270.15 -12.56 482.16
2003 11 22 20 6 0 0 269.97 -8.72 480.26
2003 11 22 20 7 0 0 269.78 -4.87 478.51
2003 11 22 20 8 0 0 269.60 -1.03 476.94
2003 11 22 20 9 0 0 269.42 2.82 475.54
2003 11 22 20 10 0 0 269.23 6.68 474.33
2003 11 22 20 11 0 0 269.05 10.53 473.31
2003 11 22 20 12 0 0 268.87 14.38 472.48
2003 11 22 20 13 0 0 268.69 18.23 471.83
2003 11 22 20 14 0 0 268.51 22.09 471.36
2003 11 22 20 15 0 0 268.34 25.94 471.06
2003 11 22 20 16 0 0 268.18 29.79 470.92
2003 11 22 20 17 0 0 268.02 33.63 470.92
2003 11 22 20 18 0 0 267.87 37.48 471.06
2003 11 22 20 19 0 0 267.73 41.32 471.32
2003 11 22 20 20 0 0 267.60 45.16 471.67
2003 11 22 20 21 0 0 267.49 49.00 472.11
2003 11 22 20 22 0 0 267.41 52.84 472.61
2003 11 22 20 23 0 0 267.36 56.67 473.15
2003 11 22 20 24 0 0 267.35 60.50 473.72
2003 11 22 20 25 0 0 267.41 64.33 474.31
2003 11 22 20 26 0 0 267.56 68.15 474.88
2003 11 22 20 27 0 0 267.88 71.98 475.44
2003 11 22 20 28 0 0 268.50 75.79 475.96
2003 11 22 20 29 0 0 269.73 79.60 476.43
2003 11 22 20 30 0 0 272.65 83.40 476.86
2003 11 22 20 31 0 0 283.84 87.12 477.22
2003 11 22 20 32 0 0 42.02 88.51 477.52
2003 11 22 20 33 0 0 72.07 84.97 477.75
2003 11 22 20 34 0 0 76.72 81.19 477.91
2003 11 22 20 35 0 0 78.43 77.39 478.01
2003 11 22 20 36 0 0 79.25 73.58 478.06
2003 11 22 20 37 0 0 79.67 69.76 478.05
2003 11 22 20 38 0 0 79.88 65.94 478.01
2003 11 22 20 39 0 0 79.98 62.12 477.94
2003 11 22 20 40 0 0 80.00 58.30 477.85
2003 11 22 20 41 0 0 79.96 54.47 477.77
2003 11 22 20 42 0 0 79.89 50.64 477.70
2003 11 22 20 43 0 0 79.79 46.81 477.66
2003 11 22 20 44 0 0 79.67 42.98 477.66
2003 11 22 20 45 0 0 79.54 39.14 477.73
2003 11 22 20 46 0 0 79.39 35.30 477.89
2003 11 22 20 47 0 0 79.23 31.46 478.13
2003 11 22 20 48 0 0 79.07 27.62 478.48
2003 11 22 20 49 0 0 78.90 23.78 478.96
2003 11 22 20 50 0 0 78.73 19.94 479.56
2003 11 22 20 51 0 0 78.55 16.10 480.31
2003 11 22 20 52 0 0 78.37 12.25 481.20
2003 11 22 20 53 0 0 78.19 8.41 482.24
2003 11 22 20 54 0 0 78.00 4.57 483.43
2003 11 22 20 55 0 0 77.82 0.73 484.77
2003 11 22 20 56 0 0 77.63 -3.11 486.26
2003 11 22 20 57 0 0 77.45 -6.95 487.88
2003 11 22 20 58 0 0 77.27 -10.79 489.63
2003 11 22 20 59 0 0 77.08 -14.62 491.50
2003 11 22 21 0 0 0 76.91 -18.45 493.46
2003 11 22 21 1 0 0 76.73 -22.28 495.50
2003 11 22 21 2 0 0 76.56 -26.10 497.61
2003 11 22 21 3 0 0 76.39 -29.92 499.75
2003 11 22 21 4 0 0 76.23 -33.73 501.91
2003 11 22 21 5 0 0 76.08 -37.54 504.06
2003 11 22 21 6 0 0 75.94 -41.35 506.17
2003 11 22 21 7 0 0 75.81 -45.15 508.23
2003 11 22 21 8 0 0 75.70 -48.95 510.21
2003 11 22 21 9 0 0 75.62 -52.74 512.08
2003 11 22 21 10 0 0 75.56 -56.53 513.82
2003 11 22 21 11 0 0 75.55 -60.31 515.41
2003 11 22 21 12 0 0 75.60 -64.09 516.82
2003 11 22 21 13 0 0 75.74 -67.87 518.04
2003 11 22 21 14 0 0 76.04 -71.64 519.04
2003 11 22 21 15 0 0 76.60 -75.41 519.83
2003 11 22 21 16 0 0 77.73 -79.17 520.38
2003 11 22 21 17 0 0 80.28 -82.92 520.68
2003 11 22 21 18 0 0 88.99 -86.62 520.73
2003 11 22 21 19 0 0 190.42 -88.88 520.53
2003 11 22 21 20 0 0 238.71 -85.58 520.07
2003 11 22 21 21 0 0 244.41 -81.86 519.37
2003 11 22 21 22 0 0 246.38 -78.10 518.42
2003 11 22 21 23 0 0 247.29 -74.33 517.23
2003 11 22 21 24 0 0 247.76 -70.56 515.83
2003 11 22 21 25 0 0 248.01 -66.78 514.21
2003 11 22 21 26 0 0 248.12 -63.00 512.41
2003 11 22 21 27 0 0 248.15 -59.21 510.43
2003 11 22 21 28 0 0 248.13 -55.42 508.31
2003 11 22 21 29 0 0 248.06 -51.63 506.06
2003 11 22 21 30 0 0 247.97 -47.83 503.72
2003 11 22 21 31 0 0 247.85 -44.02 501.29
2003 11 22 21 32 0 0 247.72 -40.21 498.83
2003 11 22 21 33 0 0 247.58 -36.40 496.34
2003 11 22 21 34 0 0 247.42 -32.58 493.85
2003 11 22 21 35 0 0 247.26 -28.75 491.40
2003 11 22 21 36 0 0 247.09 -24.92 489.01
2003 11 22 21 37 0 0 246.92 -21.09 486.70
2003 11 22 21 38 0 0 246.74 -17.26 484.49
2003 11 22 21 39 0 0 246.56 -13.42 482.41
2003 11 22 21 40 0 0 246.38 -9.57 480.46
2003 11 22 21 41 0 0 246.20 -5.73 478.68
2003 11 22 21 42 0 0 246.01 -1.88 477.06
2003 11 22 21 43 0 0 245.83 1.97 475.62
2003 11 22 21 44 0 0 245.64 5.82 474.36
2003 11 22 21 45 0 0 245.46 9.68 473.30
2003 11 22 21 46 0 0 245.28 13.53 472.42
2003 11 22 21 47 0 0 245.10 17.38 471.73
2003 11 22 21 48 0 0 244.92 21.23 471.23
2003 11 22 21 49 0 0 244.75 25.09 470.90
2003 11 22 21 50 0 0 244.58 28.94 470.73
2003 11 22 21 51 0 0 244.42 32.78 470.71
2003 11 22 21 52 0 0 244.27 36.63 470.83
2003 11 22 21 53 0 0 244.13 40.47 471.07
2003 11 22 21 54 0 0 244.00 44.32 471.41
2003 11 22 21 55 0 0 243.89 48.16 471.84
2003 11 22 21 56 0 0 243.80 51.99 472.34
2003 11 22 21 57 0 0 243.74 55.83 472.89
2003 11 22 21 58 0 0 243.72 59.66 473.46
2003 11 22 21 59 0 0 243.76 63.49 474.05
2003 11 22 22 0 0 0 243.89 67.31 474.64
2003 11 22 22 1 0 0 244.17 71.13 475.21
2003 11 22 22 2 0 0 244.70 74.95 475.75
2003 11 22 22 3 0 0 245.75 78.76 476.25
2003 11 22 22 4 0 0 248.10 82.56 476.70
2003 11 22 22 5 0 0 255.77 86.32 477.09
2003 11 22 22 6 0 0 345.32 88.98 477.41
2003 11 22 22 7 0 0 46.25 85.79 477.67
2003 11 22 22 8 0 0 52.47 82.03 477.86
2003 11 22 22 9 0 0 54.54 78.23 477.99
2003 11 22 22 10 0 0 55.49 74.42 478.06
2003 11 22 22 11 0 0 55.97 70.60 478.07
2003 11 22 22 12 0 0 56.22 66.78 478.05
2003 11 22 22 13 0 0 56.34 62.96 478.00
2003 11 22 22 14 0 0 56.37 59.14 477.92
2003 11 22 22 15 0 0 56.34 55.31 477.85
2003 11 22 22 16 0 0 56.28 51.48 477.78
2003 11 22 22 17 0 0 56.19 47.65 477.74
2003 11 22 22 18 0 0 56.07 43.82 477.75
2003 11 22 22 19 0 0 55.94 39.99 477.81
2003 11 22 22 20 0 0 55.79 36.15 477.95
2003 11 22 22 21 0 0 55.64 32.31 478.18
2003 11 22 22 22 0 0 55.48 28.47 478.51
2003 11 22 22 23 0 0 55.31 24.63 478.96
2003 11 22 22 24 0 0 55.14 20.79 479.54
2003 11 22 22 25 0 0 54.96 16.94 480.26
2003 11 22 22 26 0 0 54.78 13.10 481.12
2003 11 22 22 27 0 0 54.60 9.26 482.13
2003 11 22 22 28 0 0 54.41 5.41 483.29
2003 11 22 22 29 0 0 54.23 1.57 484.60
2003 11 22 22 30 0 0 54.05 -2.27 486.05
2003 11 22 22 31 0 0 53.86 -6.11 487.64
2003 11 22 22 32 0 0 53.68 -9.94 489.36
2003 11 22 22 33 0 0 53.50 -13.77 491.19
2003 11 22 22 34 0 0 53.32 -17.60 493.13
2003 11 22 22 35 0 0 53.14 -21.43 495.14
2003 11 22 22 36 0 0 52.97 -25.25 497.23
2003 11 22 22 37 0 0 52.80 -29.07 499.35
2003 11 22 22 38 0 0 52.64 -32.89 501.50
2003 11 22 22 39 0 0 52.48 -36.70 503.65
2003 11 22 22 40 0 0 52.34 -40.51 505.76
2003 11 22 22 41 0 0 52.21 -44.31 507.83
2003 11 22 22 42 0 0 52.10 -48.11 509.81
2003 11 22 22 43 0 0 52.00 -51.90 511.70
2003 11 22 22 44 0 0 51.94 -55.69 513.45
2003 11 22 22 45 0 0 51.92 -59.48 515.06
2003 11 22 22 46 0 0 51.95 -63.26 516.50
2003 11 22 22 47 0 0 52.07 -67.04 517.75
2003 11 22 22 48 0 0 52.32 -70.81 518.80
2003 11 22 22 49 0 0 52.81 -74.58 519.62
2003 11 22 22 50 0 0 53.77 -78.34 520.21
2003 11 22 22 51 0 0 55.85 -82.10 520.56
2003 11 22 22 52 0 0 62.07 -85.81 520.65
2003 11 22 22 53 0 0 121.50 -88.97 520.50
2003 11 22 22 54 0 0 212.20 -86.39 520.09
2003 11 22 22 55 0 0 220.05 -82.68 519.43
2003 11 22 22 56 0 0 222.45 -78.93 518.52
2003 11 22 22 57 0 0 223.52 -75.17 517.38
2003 11 22 22 58 0 0 224.06 -71.39 516.01
2003 11 22 22 59 0 0 224.34 -67.62 514.43
2003 11 22 23 0 0 0 224.48 -63.83 512.66
2003 11 22 23 1 0 0 224.52 -60.05 510.72
2003 11 22 23 2 0 0 224.51 -56.26 508.62
2003 11 22 23 3 0 0 224.45 -52.46 506.39
2003 11 22 23 4 0 0 224.36 -48.66 504.06
2003 11 22 23 5 0 0 224.25 -44.86 501.65
2003 11 22 23 6 0 0 224.12 -41.05 499.19
2003 11 22 23 7 0 0 223.98 -37.24 496.70
2003 11 22 23 8 0 0 223.83 -33.42 494.21
2003 11 22 23 9 0 0 223.67 -29.60 491.75
2003 11 22 23 10 0 0 223.50 -25.77 489.35
2003 11 22 23 11 0 0 223.33 -21.94 487.02
2003 11 22 23 12 0 0 223.15 -18.10 484.79
2003 11 22 23 13 0 0 222.97 -14.26 482.68
2003 11 22 23 14 0 0 222.79 -10.42 480.71
2003 11 22 23 15 0 0 222.61 -6.57 478.89
2003 11 22 23 16 0 0 222.42 -2.72 477.24
2003 11 22 23 17 0 0 222.24 1.13 475.77
2003 11 22 23 18 0 0 222.06 4.98 474.48
2003 11 22 23 19 0 0 221.87 8.83 473.38
2003 11 22 23 20 0 0 221.69 12.68 472.47
2003 11 22 23 21 0 0 221.51 16.54 471.75
2003 11 22 23 22 0 0 221.33 20.39 471.21
2003 11 22 23 23 0 0 221.16 24.24 470.85
2003 11 22 23 24 0 0 220.99 28.09 470.65
2003 11 22 23 25 0 0 220.83 31.94 470.61
2003 11 22 23 26 0 0 220.67 35.79 470.71
2003 11 22 23 27 0 0 220.53 39.63 470.93
2003 11 22 23 28 0 0 220.40 43.47 471.27
2003 11 22 23 29 0 0 220.28 47.31 471.69
2003 11 22 23 30 0 0 220.18 51.15 472.18
2003 11 22 23 31 0 0 220.11 54.99 472.73
2003 11 22 23 32 0 0 220.09 58.82 473.31
2003 11 22 23 33 0 0 220.11 62.65 473.91
2003 11 22 23 34 0 0 220.22 66.47 474.51
2003 11 22 23 35 0 0 220.46 70.30 475.10
2003 11 22 23 36 0 0 220.92 74.11 475.65
2003 11 22 23 37 0 0 221.81 77.93 476.17
2003 11 22 23 38 0 0 223.74 81.73 476.63
2003 11 22 23 39 0 0 229.31 85.50 477.04
2003 11 22 23 40 0 0 276.41 88.86 477.39
2003 11 22 23 41 0 0 19.38 86.60 477.67
2003 11 22 23 42 0 0 28.07 82.86 477.88
2003 11 22 23 43 0 0 30.60 79.06 478.03
2003 11 22 23 44 0 0 31.71 75.26 478.12
2003 11 22 23 45 0 0 32.27 71.44 478.15
2003 11 22 23 46 0 0 32.56 67.62 478.14
2003 11 22 23 47 0 0 32.70 63.80 478.09
2003 11 22 23 48 0 0 32.74 59.98 478.03
2003 11 22 23 49 0 0 32.73 56.15 477.95
2003 11 22 23 50 0 0 32.67 52.33 477.88
2003 11 22 23 51 0 0 32.58 48.49 477.84
2003 11 22 23 52 0 0 32.47 44.66 477.83
2003 11 22 23 53 0 0 32.34 40.83 477.88
2003 11 22 23 54 0 0 32.20 36.99 478.00
2003 11 22 23 55 0 0 32.05 33.15 478.21
2003 11 22 23 56 0 0 31.89 29.31 478.51
2003 11 22 23 57 0 0 31.72 25.47 478.93
2003 11 22 23 58 0 0 31.55 21.63 479.48
2003 11 23 0 1 0 0 31.01 10.10 481.95
2003 11 23 0 2 0 0 30.83 6.26 483.07
2003 11 23 0 3 0 0 30.64 2.42 484.34
2003 11 23 0 4 0 0 30.46 -1.42 485.76
2003 11 23 0 5 0 0 30.27 -5.26 487.31
2003 11 23 0 6 0 0 30.09 -9.10 488.99
2003 11 23 0 7 0 0 29.91 -12.93 490.79
2003 11 23 0 8 0 0 29.73 -16.76 492.70
2003 11 23 0 9 0 0 29.55 -20.59 494.69
2003 11 23 0 10 0 0 29.38 -24.41 496.75
2003 11 23 0 11 0 0 29.21 -28.23 498.86
2003 11 23 0 12 0 0 29.04 -32.05 501.00
2003 11 23 0 13 0 0 28.89 -35.86 503.14
2003 11 23 0 14 0 0 28.74 -39.67 505.25
2003 11 23 0 15 0 0 28.61 -43.47 507.32
2003 11 23 0 16 0 0 28.49 -47.27 509.32
2003 11 23 0 17 0 0 28.39 -51.07 511.22
2003 11 23 0 18 0 0 28.32 -54.86 513.00
2003 11 23 0 19 0 0 28.29 -58.64 514.64
2003 11 23 0 20 0 0 28.30 -62.43 516.11
2003 11 23 0 21 0 0 28.40 -66.21 517.40
2003 11 23 0 22 0 0 28.62 -69.98 518.48
2003 11 23 0 23 0 0 29.04 -73.75 519.35
2003 11 23 0 24 0 0 29.86 -77.52 519.99
2003 11 23 0 25 0 0 31.59 -81.27 520.38
2003 11 23 0 26 0 0 36.24 -85.01 520.53
2003 11 23 0 27 0 0 65.82 -88.51 520.43
2003 11 23 0 28 0 0 184.06 -87.18 520.07
2003 11 23 0 29 0 0 195.50 -83.50 519.46
2003 11 23 0 30 0 0 198.46 -79.76 518.61
2003 11 23 0 31 0 0 199.72 -75.99 517.51
2003 11 23 0 32 0 0 200.34 -72.22 516.19
2003 11 23 0 33 0 0 200.67 -68.45 514.66
2003 11 23 0 34 0 0 200.83 -64.66 512.93
2003 11 23 0 35 0 0 200.89 -60.88 511.03
2003 11 23 0 36 0 0 200.89 -57.09 508.96
2003 11 23 0 37 0 0 200.84 -53.30 506.76
2003 11 23 0 38 0 0 200.76 -49.50 504.46
2003 11 23 0 39 0 0 200.65 -45.69 502.07
2003 11 23 0 40 0 0 200.52 -41.89 499.62
2003 11 23 0 41 0 0 200.38 -38.07 497.14
2003 11 23 0 42 0 0 200.23 -34.26 494.65
2003 11 23 0 43 0 0 200.08 -30.43 492.19
2003 11 23 0 44 0 0 199.91 -26.61 489.77
2003 11 23 0 45 0 0 199.74 -22.78 487.43
2003 11 23 0 46 0 0 199.56 -18.94 485.18
2003 11 23 0 47 0 0 199.38 -15.10 483.05
2003 11 23 0 48 0 0 199.20 -11.26 481.05
2003 11 23 0 49 0 0 199.02 -7.41 479.21
2003 11 23 0 50 0 0 198.84 -3.57 477.53
2003 11 23 0 51 0 0 198.65 0.28 476.02
2003 11 23 0 52 0 0 198.47 4.13 474.70
2003 11 23 0 53 0 0 198.28 7.99 473.56
2003 11 23 0 54 0 0 198.10 11.84 472.62
2003 11 23 0 55 0 0 197.92 15.69 471.86
2003 11 23 0 56 0 0 197.74 19.54 471.29
2003 11 23 0 57 0 0 197.57 23.40 470.90
2003 11 23 0 58 0 0 197.40 27.25 470.67
2003 11 23 0 59 0 0 197.23 31.10 470.60
2003 11 23 1 0 0 0 197.08 34.94 470.68
2003 11 23 1 1 0 0 196.93 38.79 470.88
2003 11 23 1 2 0 0 196.79 42.63 471.20
2003 11 23 1 3 0 0 196.67 46.47 471.60
2003 11 23 1 4 0 0 196.57 50.31 472.09
2003 11 23 1 5 0 0 196.50 54.15 472.63
2003 11 23 1 6 0 0 196.46 57.98 473.21
2003 11 23 1 7 0 0 196.47 61.81 473.81
2003 11 23 1 8 0 0 196.55 65.64 474.41
2003 11 23 1 9 0 0 196.76 69.46 475.00
2003 11 23 1 10 0 0 197.16 73.28 475.57
2003 11 23 1 11 0 0 197.92 77.09 476.10
2003 11 23 1 12 0 0 199.53 80.90 476.58
2003 11 23 1 13 0 0 203.75 84.68 477.00
2003 11 23 1 14 0 0 227.84 88.29 477.36
2003 11 23 1 15 0 0 350.50 87.39 477.66
2003 11 23 1 16 0 0 3.46 83.69 477.88
2003 11 23 1 17 0 0 6.60 79.90 478.05
2003 11 23 1 18 0 0 7.90 76.09 478.15
2003 11 23 1 19 0 0 8.55 72.28 478.19
2003 11 23 1 20 0 0 8.88 68.46 478.19
2003 11 23 1 21 0 0 9.05 64.64 478.15
2003 11 23 1 22 0 0 9.11 60.82 478.08
2003 11 23 1 23 0 0 9.11 56.99 478.00
2003 11 23 1 24 0 0 9.06 53.16 477.93
2003 11 23 1 25 0 0 8.98 49.33 477.87
2003 11 23 1 26 0 0 8.87 45.50 477.85
2003 11 23 1 27 0 0 8.74 41.67 477.88
2003 11 23 1 28 0 0 8.60 37.83 477.98
2003 11 23 1 29 0 0 8.45 33.99 478.16
2003 11 23 1 30 0 0 8.30 30.16 478.44
2003 11 23 1 31 0 0 8.13 26.31 478.83
2003 11 23 1 32 0 0 7.96 22.47 479.35
2003 11 23 1 33 0 0 7.78 18.63 479.99
2003 11 23 1 34 0 0 7.60 14.79 480.78
2003 11 23 1 35 0 0 7.42 10.94 481.71
2003 11 23 1 36 0 0 7.24 7.10 482.79
2003 11 23 1 37 0 0 7.05 3.26 484.02
2003 11 23 1 38 0 0 6.87 -0.58 485.40
2003 11 23 1 39 0 0 6.69 -4.42 486.92
2003 11 23 1 40 0 0 6.50 -8.26 488.57
2003 11 23 1 41 0 0 6.32 -12.09 490.34
2003 11 23 1 42 0 0 6.14 -15.92 492.22
2003 11 23 1 43 0 0 5.96 -19.75 494.19
2003 11 23 1 44 0 0 5.78 -23.58 496.23
2003 11 23 1 45 0 0 5.61 -27.40 498.33
2003 11 23 1 46 0 0 5.45 -31.21 500.46
2003 11 23 1 47 0 0 5.29 -35.03 502.59
2003 11 23 1 48 0 0 5.14 -38.84 504.71
2003 11 23 1 49 0 0 5.01 -42.64 506.79
2003 11 23 1 50 0 0 4.88 -46.44 508.80
2003 11 23 1 51 0 0 4.78 -50.24 510.72
2003 11 23 1 52 0 0 4.70 -54.03 512.53
2003 11 23 1 53 0 0 4.66 -57.82 514.20
2003 11 23 1 54 0 0 4.66 -61.60 515.71
2003 11 23 1 55 0 0 4.74 -65.38 517.04
2003 11 23 1 56 0 0 4.93 -69.16 518.17
2003 11 23 1 57 0 0 5.30 -72.93 519.09
2003 11 23 1 58 0 0 6.00 -76.70 519.78
2003 11 23 1 59 0 0 7.45 -80.45 520.23
2003 11 23 2 0 0 0 11.05 -84.19 520.43
2003 11 23 2 1 0 0 27.83 -87.82 520.39
2003 11 23 2 2 0 0 152.54 -87.93 520.09
2003 11 23 2 3 0 0 170.67 -84.32 519.54
2003 11 23 2 4 0 0 174.41 -80.58 518.74
2003 11 23 2 5 0 0 175.89 -76.82 517.70
2003 11 23 2 6 0 0 176.61 -73.05 516.43
2003 11 23 2 7 0 0 176.99 -69.27 514.95
2003 11 23 2 8 0 0 177.18 -65.49 513.27
2003 11 23 2 9 0 0 177.26 -61.71 511.40
2003 11 23 2 10 0 0 177.27 -57.92 509.37
2003 11 23 2 11 0 0 177.23 -54.12 507.21
2003 11 23 2 12 0 0 177.15 -50.33 504.93
2003 11 23 2 13 0 0 177.05 -46.52 502.56
2003 11 23 2 14 0 0 176.92 -42.72 500.13
2003 11 23 2 15 0 0 176.79 -38.91 497.66
2003 11 23 2 16 0 0 176.64 -35.09 495.18
2003 11 23 2 17 0 0 176.48 -31.27 492.71
2003 11 23 2 18 0 0 176.32 -27.44 490.29
2003 11 23 2 19 0 0 176.15 -23.61 487.93
2003 11 23 2 20 0 0 175.97 -19.78 485.66
2003 11 23 2 21 0 0 175.80 -15.94 483.51
2003 11 23 2 22 0 0 175.61 -12.10 481.48
2003 11 23 2 23 0 0 175.43 -8.25 479.60
2003 11 23 2 24 0 0 175.25 -4.41 477.89
2003 11 23 2 25 0 0 175.06 -0.56 476.34
2003 11 23 2 26 0 0 174.88 3.29 474.98
2003 11 23 2 27 0 0 174.69 7.15 473.81
2003 11 23 2 28 0 0 174.51 11.00 472.82
2003 11 23 2 29 0 0 174.33 14.85 472.03
2003 11 23 2 30 0 0 174.15 18.70 471.42
2003 11 23 2 31 0 0 173.98 22.56 470.99
2003 11 23 2 32 0 0 173.81 26.41 470.73
2003 11 23 2 33 0 0 173.64 30.26 470.63
2003 11 23 2 34 0 0 173.48 34.10 470.68
2003 11 23 2 35 0 0 173.33 37.95 470.86
2003 11 23 2 36 0 0 173.19 41.79 471.15
2003 11 23 2 37 0 0 173.07 45.64 471.55
2003 11 23 2 38 0 0 172.96 49.47 472.02
2003 11 23 2 39 0 0 172.88 53.31 472.55
2003 11 23 2 40 0 0 172.83 57.14 473.12
2003 11 23 2 41 0 0 172.83 60.97 473.72
2003 11 23 2 42 0 0 172.90 64.80 474.33
2003 11 23 2 43 0 0 173.07 68.62 474.93
2003 11 23 2 44 0 0 173.41 72.44 475.50
2003 11 23 2 45 0 0 174.08 76.26 476.04
2003 11 23 2 46 0 0 175.42 80.07 476.53
2003 11 23 2 47 0 0 178.72 83.86 476.97
2003 11 23 2 48 0 0 192.96 87.55 477.35
2003 11 23 2 49 0 0 317.21 88.14 477.66
2003 11 23 2 50 0 0 338.53 84.51 477.90
2003 11 23 2 51 0 0 342.53 80.73 478.07
2003 11 23 2 52 0 0 344.07 76.92 478.19
2003 11 23 2 53 0 0 344.82 73.11 478.24
2003 11 23 2 54 0 0 345.20 69.29 478.25
2003 11 23 2 55 0 0 345.40 65.47 478.21
2003 11 23 2 56 0 0 345.48 61.65 478.15
2003 11 23 2 57 0 0 345.49 57.83 478.07
2003 11 23 2 58 0 0 345.45 54.00 477.99
2003 11 23 2 59 0 0 345.37 50.17 477.92
2003 11 23 3 0 0 0 345.27 46.34 477.89
2003 11 23 3 1 0 0 345.15 42.51 477.90
2003 11 23 3 2 0 0 345.01 38.67 477.98
2003 11 23 3 3 0 0 344.86 34.83 478.14
2003 11 23 3 4 0 0 344.70 31.00 478.39
2003 11 23 3 5 0 0 344.54 27.15 478.75
2003 11 23 3 6 0 0 344.37 23.31 479.23
2003 11 23 3 7 0 0 344.19 19.47 479.84
2003 11 23 3 8 0 0 344.02 15.63 480.58
2003 11 23 3 9 0 0 343.83 11.78 481.48
2003 11 23 3 10 0 0 343.65 7.94 482.52
2003 11 23 3 11 0 0 343.47 4.10 483.71
2003 11 23 3 12 0 0 343.28 0.26 485.05
2003 11 23 3 13 0 0 343.10 -3.58 486.53
2003 11 23 3 14 0 0 342.91 -7.42 488.15
2003 11 23 3 15 0 0 342.73 -11.25 489.89
2003 11 23 3 16 0 0 342.55 -15.09 491.74
2003 11 23 3 17 0 0 342.37 -18.91 493.68
2003 11 23 3 18 0 0 342.19 -22.74 495.71
2003 11 23 3 19 0 0 342.02 -26.56 497.79
2003 11 23 3 20 0 0 341.86 -30.38 499.91
2003 11 23 3 21 0 0 341.70 -34.19 502.04
2003 11 23 3 22 0 0 341.55 -38.00 504.16
2003 11 23 3 23 0 0 341.41 -41.81 506.25
2003 11 23 3 24 0 0 341.28 -45.61 508.27
2003 11 23 3 25 0 0 341.17 -49.41 510.21
2003 11 23 3 26 0 0 341.09 -53.20 512.05
2003 11 23 3 27 0 0 341.04 -56.99 513.75
2003 11 23 3 28 0 0 341.03 -60.77 515.29
2003 11 23 3 29 0 0 341.09 -64.55 516.66
2003 11 23 3 30 0 0 341.25 -68.33 517.84
2003 11 23 3 31 0 0 341.57 -72.10 518.80
2003 11 23 3 32 0 0 342.18 -75.87 519.54
2003 11 23 3 33 0 0 343.40 -79.64 520.05
2003 11 23 3 34 0 0 346.27 -83.38 520.31
2003 11 23 3 35 0 0 357.02 -87.06 520.32
2003 11 23 3 36 0 0 112.81 -88.60 520.08
2003 11 23 3 37 0 0 145.42 -85.13 519.58
2003 11 23 3 38 0 0 150.26 -81.40 518.84
2003 11 23 3 39 0 0 152.03 -77.64 517.86
2003 11 23 3 40 0 0 152.87 -73.87 516.64
2003 11 23 3 41 0 0 153.30 -70.09 515.21
2003 11 23 3 42 0 0 153.52 -66.32 513.57
2003 11 23 3 43 0 0 153.62 -62.53 511.75
2003 11 23 3 44 0 0 153.64 -58.74 509.76
2003 11 23 3 45 0 0 153.61 -54.95 507.63
2003 11 23 3 46 0 0 153.54 -51.16 505.38
2003 11 23 3 47 0 0 153.44 -47.35 503.03
2003 11 23 3 48 0 0 153.32 -43.55 500.61
2003 11 23 3 49 0 0 153.19 -39.74 498.16
2003 11 23 3 50 0 0 153.04 -35.92 495.68
2003 11 23 3 51 0 0 152.89 -32.10 493.22
2003 11 23 3 52 0 0 152.73 -28.28 490.79
2003 11 23 3 53 0 0 152.56 -24.45 488.43
2003 11 23 3 54 0 0 152.38 -20.61 486.15
2003 11 23 3 55 0 0 152.21 -16.78 483.97
2003 11 23 3 56 0 0 152.03 -12.94 481.93
2003 11 23 3 57 0 0 151.84 -9.09 480.02
2003 11 23 3 58 0 0 151.66 -5.25 478.28
2003 11 23 3 59 0 0 151.48 -1.40 476.70
2003 11 23 4 0 0 0 151.29 2.45 475.30
2003 11 23 4 1 0 0 151.11 6.31 474.10
2003 11 23 4 2 0 0 150.92 10.16 473.08
2003 11 23 4 3 0 0 150.74 14.01 472.24
