year mm dd hh mm ss msec long lat alt
#START
2003 11 1 0 16 0 0 51.47 30.20 468.62
2003 11 1 0 17 0 0 51.31 26.34 468.15
2003 11 1 0 18 0 0 51.14 22.49 467.84
2003 11 1 0 19 0 0 50.96 18.63 467.73
2003 11 1 0 20 0 0 50.78 14.78 467.82
2003 11 1 0 21 0 0 50.60 10.92 468.12
2003 11 1 0 22 0 0 50.42 7.06 468.62
2003 11 1 0 23 0 0 50.24 3.20 469.35
2003 11 1 0 24 0 0 50.05 -0.66 470.29
2003 11 1 0 25 0 0 49.87 -4.51 471.45
2003 11 1 0 26 0 0 49.69 -8.37 472.81
2003 11 1 0 27 0 0 49.50 -12.22 474.37
2003 11 1 0 28 0 0 49.32 -16.07 476.11
2003 11 1 0 29 0 0 49.15 -19.92 478.01
2003 11 1 0 30 0 0 48.97 -23.76 480.07
2003 11 1 0 31 0 0 48.80 -27.60 482.25
2003 11 1 0 32 0 0 48.64 -31.43 484.54
2003 11 1 0 33 0 0 48.48 -35.26 486.91
2003 11 1 0 34 0 0 48.34 -39.09 489.33
2003 11 1 0 35 0 0 48.20 -42.91 491.78
2003 11 1 0 36 0 0 48.08 -46.73 494.24
2003 11 1 0 37 0 0 47.98 -50.54 496.67
2003 11 1 0 38 0 0 47.91 -54.35 499.04
2003 11 1 0 39 0 0 47.87 -58.15 501.34
2003 11 1 0 40 0 0 47.88 -61.95 503.54
2003 11 1 0 41 0 0 47.97 -65.74 505.61
2003 11 1 0 42 0 0 48.17 -69.53 507.53
2003 11 1 0 43 0 0 48.57 -73.31 509.29
2003 11 1 0 44 0 0 49.34 -77.09 510.86
2003 11 1 0 45 0 0 50.92 -80.86 512.23
2003 11 1 0 46 0 0 55.03 -84.60 513.39
2003 11 1 0 47 0 0 77.10 -88.18 514.34
2003 11 1 0 48 0 0 200.34 -87.54 515.06
2003 11 1 0 49 0 0 214.51 -83.89 515.55
2003 11 1 0 50 0 0 217.83 -80.14 515.82
2003 11 1 0 51 0 0 219.19 -76.38 515.86
2003 11 1 0 52 0 0 219.87 -72.61 515.68
2003 11 1 0 53 0 0 220.22 -68.83 515.30
2003 11 1 0 54 0 0 220.40 -65.05 514.72
2003 11 1 0 55 0 0 220.47 -61.27 513.95
2003 11 1 0 56 0 0 220.47 -57.48 513.01
2003 11 1 0 57 0 0 220.42 -53.70 511.93
2003 11 1 0 58 0 0 220.34 -49.90 510.72
2003 11 1 0 59 0 0 220.24 -46.11 509.39
2003 11 1 1 0 0 0 220.12 -42.31 507.98
2003 11 1 1 1 0 0 219.98 -38.50 506.50
2003 11 1 1 2 0 0 219.83 -34.70 504.97
2003 11 1 1 3 0 0 219.67 -30.89 503.43
2003 11 1 1 4 0 0 219.51 -27.07 501.88
2003 11 1 1 5 0 0 219.34 -23.26 500.35
2003 11 1 1 6 0 0 219.16 -19.44 498.86
2003 11 1 1 7 0 0 218.98 -15.61 497.43
2003 11 1 1 8 0 0 218.80 -11.79 496.06
2003 11 1 1 9 0 0 218.62 -7.96 494.79
2003 11 1 1 10 0 0 218.44 -4.13 493.61
2003 11 1 1 11 0 0 218.25 -0.30 492.53
2003 11 1 1 12 0 0 218.07 3.53 491.57
2003 11 1 1 13 0 0 217.88 7.37 490.72
2003 11 1 1 14 0 0 217.70 11.20 489.98
2003 11 1 1 15 0 0 217.52 15.03 489.36
2003 11 1 1 16 0 0 217.34 18.87 488.85
2003 11 1 1 17 0 0 217.16 22.70 488.45
2003 11 1 1 18 0 0 216.99 26.53 488.13
2003 11 1 1 19 0 0 216.83 30.36 487.90
2003 11 1 1 20 0 0 216.67 34.19 487.74
2003 11 1 1 21 0 0 216.52 38.02 487.64
2003 11 1 1 22 0 0 216.38 41.84 487.58
2003 11 1 1 23 0 0 216.26 45.67 487.54
2003 11 1 1 24 0 0 216.15 49.49 487.52
2003 11 1 1 25 0 0 216.07 53.31 487.49
2003 11 1 1 26 0 0 216.02 57.12 487.44
2003 11 1 1 27 0 0 216.02 60.94 487.35
2003 11 1 1 28 0 0 216.09 64.75 487.21
2003 11 1 1 29 0 0 216.26 68.56 487.01
2003 11 1 1 30 0 0 216.60 72.37 486.73
2003 11 1 1 31 0 0 217.25 76.17 486.38
2003 11 1 1 32 0 0 218.58 79.97 485.93
2003 11 1 1 33 0 0 221.79 83.75 485.39
2003 11 1 1 34 0 0 235.19 87.45 484.75
2003 11 1 1 35 0 0 358.13 88.24 484.02
2003 11 1 1 36 0 0 21.41 84.64 483.19
2003 11 1 1 37 0 0 25.59 80.86 482.28
2003 11 1 1 38 0 0 27.19 77.06 481.29
2003 11 1 1 39 0 0 27.95 73.25 480.23
2003 11 1 1 40 0 0 28.35 69.44 479.11
2003 11 1 1 41 0 0 28.56 65.62 477.95
2003 11 1 1 42 0 0 28.64 61.79 476.76
2003 11 1 1 43 0 0 28.65 57.97 475.57
2003 11 1 1 44 0 0 28.62 54.14 474.40
2003 11 1 1 45 0 0 28.54 50.30 473.25
2003 11 1 1 46 0 0 28.44 46.47 472.16
2003 11 1 1 47 0 0 28.32 42.63 471.15
2003 11 1 1 48 0 0 28.18 38.78 470.23
2003 11 1 1 49 0 0 28.04 34.94 469.43
2003 11 1 1 50 0 0 27.88 31.09 468.76
2003 11 1 1 51 0 0 27.72 27.23 468.25
2003 11 1 1 52 0 0 27.55 23.38 467.91
2003 11 1 1 53 0 0 27.37 19.52 467.75
2003 11 1 1 54 0 0 27.20 15.67 467.79
2003 11 1 1 55 0 0 27.02 11.81 468.04
2003 11 1 1 56 0 0 26.83 7.95 468.50
2003 11 1 1 57 0 0 26.65 4.09 469.17
2003 11 1 1 58 0 0 26.46 0.23 470.06
2003 11 1 1 59 0 0 26.28 -3.62 471.17
2003 11 1 2 0 0 0 26.10 -7.48 472.48
2003 11 1 2 1 0 0 25.91 -11.33 473.99
2003 11 1 2 2 0 0 25.73 -15.18 475.69
2003 11 1 2 3 0 0 25.56 -19.03 477.55
2003 11 1 2 4 0 0 25.38 -22.87 479.57
2003 11 1 2 5 0 0 25.21 -26.71 481.73
2003 11 1 2 6 0 0 25.04 -30.55 483.99
2003 11 1 2 7 0 0 24.89 -34.38 486.34
2003 11 1 2 8 0 0 24.74 -38.21 488.75
2003 11 1 2 9 0 0 24.60 -42.03 491.20
2003 11 1 2 10 0 0 24.48 -45.85 493.65
2003 11 1 2 11 0 0 24.37 -49.66 496.08
2003 11 1 2 12 0 0 24.29 -53.47 498.47
2003 11 1 2 13 0 0 24.24 -57.27 500.79
2003 11 1 2 14 0 0 24.24 -61.07 503.01
2003 11 1 2 15 0 0 24.31 -64.86 505.11
2003 11 1 2 16 0 0 24.48 -68.65 507.07
2003 11 1 2 17 0 0 24.82 -72.44 508.86
2003 11 1 2 18 0 0 25.47 -76.22 510.48
2003 11 1 2 19 0 0 26.79 -79.99 511.90
2003 11 1 2 20 0 0 29.97 -83.74 513.11
2003 11 1 2 21 0 0 42.99 -87.40 514.11
2003 11 1 2 22 0 0 164.84 -88.31 514.88
2003 11 1 2 23 0 0 189.40 -84.75 515.43
2003 11 1 2 24 0 0 193.70 -81.01 515.74
2003 11 1 2 25 0 0 195.34 -77.25 515.84
2003 11 1 2 26 0 0 196.12 -73.48 515.71
2003 11 1 2 27 0 0 196.53 -69.70 515.37
2003 11 1 2 28 0 0 196.74 -65.93 514.84
2003 11 1 2 29 0 0 196.83 -62.14 514.11
2003 11 1 2 30 0 0 196.84 -58.36 513.22
2003 11 1 2 31 0 0 196.81 -54.57 512.17
2003 11 1 2 32 0 0 196.73 -50.78 510.98
2003 11 1 2 33 0 0 196.64 -46.98 509.68
2003 11 1 2 34 0 0 196.52 -43.19 508.29
2003 11 1 2 35 0 0 196.38 -39.38 506.82
2003 11 1 2 36 0 0 196.23 -35.58 505.31
2003 11 1 2 37 0 0 196.08 -31.77 503.76
2003 11 1 2 38 0 0 195.91 -27.96 502.22
2003 11 1 2 39 0 0 195.75 -24.14 500.68
2003 11 1 2 40 0 0 195.57 -20.32 499.18
2003 11 1 2 41 0 0 195.39 -16.50 497.73
2003 11 1 2 42 0 0 195.21 -12.67 496.36
2003 11 1 2 43 0 0 195.03 -8.84 495.06
2003 11 1 2 44 0 0 194.85 -5.01 493.86
2003 11 1 2 45 0 0 194.66 -1.18 492.76
2003 11 1 2 46 0 0 194.48 2.65 491.77
2003 11 1 2 47 0 0 194.29 6.48 490.89
2003 11 1 2 48 0 0 194.11 10.32 490.13
2003 11 1 2 49 0 0 193.93 14.15 489.49
2003 11 1 2 50 0 0 193.75 17.98 488.95
2003 11 1 2 51 0 0 193.57 21.82 488.52
2003 11 1 2 52 0 0 193.40 25.65 488.19
2003 11 1 2 53 0 0 193.23 29.48 487.94
2003 11 1 2 54 0 0 193.07 33.31 487.76
2003 11 1 2 55 0 0 192.92 37.13 487.65
2003 11 1 2 56 0 0 192.78 40.96 487.58
2003 11 1 2 57 0 0 192.65 44.78 487.54
2003 11 1 2 58 0 0 192.54 48.61 487.51
2003 11 1 2 59 0 0 192.45 52.42 487.48
2003 11 1 3 0 0 0 192.40 56.24 487.43
2003 11 1 3 1 0 0 192.38 60.06 487.35
2003 11 1 3 2 0 0 192.43 63.87 487.23
2003 11 1 3 3 0 0 192.57 67.68 487.04
2003 11 1 3 4 0 0 192.86 71.49 486.78
2003 11 1 3 5 0 0 193.42 75.30 486.44
2003 11 1 3 6 0 0 194.54 79.10 486.02
2003 11 1 3 7 0 0 197.08 82.88 485.50
2003 11 1 3 8 0 0 205.83 86.62 484.88
2003 11 1 3 9 0 0 308.97 88.86 484.17
2003 11 1 3 10 0 0 355.78 85.50 483.36
2003 11 1 3 11 0 0 1.36 81.74 482.47
2003 11 1 3 12 0 0 3.29 77.94 481.49
2003 11 1 3 13 0 0 4.19 74.13 480.45
2003 11 1 3 14 0 0 4.65 70.32 479.34
2003 11 1 3 15 0 0 4.89 66.50 478.19
2003 11 1 3 16 0 0 5.00 62.68 477.00
2003 11 1 3 17 0 0 5.03 58.85 475.81
2003 11 1 3 18 0 0 5.00 55.02 474.63
2003 11 1 3 19 0 0 4.93 51.19 473.47
2003 11 1 3 20 0 0 4.83 47.35 472.37
2003 11 1 3 21 0 0 4.72 43.51 471.33
2003 11 1 3 22 0 0 4.59 39.67 470.39
2003 11 1 3 23 0 0 4.44 35.82 469.55
2003 11 1 3 24 0 0 4.29 31.97 468.85
2003 11 1 3 25 0 0 4.12 28.12 468.30
2003 11 1 3 26 0 0 3.96 24.27 467.92
2003 11 1 3 27 0 0 3.78 20.41 467.72
2003 11 1 3 28 0 0 3.61 16.56 467.71
2003 11 1 3 29 0 0 3.43 12.70 467.91
2003 11 1 3 30 0 0 3.24 8.84 468.31
2003 11 1 3 31 0 0 3.06 4.98 468.94
2003 11 1 3 32 0 0 2.88 1.12 469.78
2003 11 1 3 33 0 0 2.69 -2.73 470.83
2003 11 1 3 34 0 0 2.51 -6.59 472.10
2003 11 1 3 35 0 0 2.32 -10.44 473.56
2003 11 1 3 36 0 0 2.14 -14.29 475.22
2003 11 1 3 37 0 0 1.96 -18.14 477.05
2003 11 1 3 38 0 0 1.79 -21.99 479.03
2003 11 1 3 39 0 0 1.62 -25.83 481.16
2003 11 1 3 40 0 0 1.45 -29.66 483.40
2003 11 1 3 41 0 0 1.29 -33.50 485.73
2003 11 1 3 42 0 0 1.14 -37.33 488.13
2003 11 1 3 43 0 0 1.00 -41.15 490.57
2003 11 1 3 44 0 0 0.87 -44.97 493.03
2003 11 1 3 45 0 0 0.76 -48.78 495.47
2003 11 1 3 46 0 0 0.67 -52.59 497.87
2003 11 1 3 47 0 0 0.62 -56.39 500.21
2003 11 1 3 48 0 0 0.60 -60.19 502.46
2003 11 1 3 49 0 0 0.65 -63.99 504.60
2003 11 1 3 50 0 0 0.79 -67.78 506.59
2003 11 1 3 51 0 0 1.09 -71.57 508.43
2003 11 1 3 52 0 0 1.65 -75.35 510.09
2003 11 1 3 53 0 0 2.76 -79.12 511.56
2003 11 1 3 54 0 0 5.29 -82.88 512.83
2003 11 1 3 55 0 0 13.86 -86.58 513.88
2003 11 1 3 56 0 0 114.06 -88.89 514.71
2003 11 1 3 57 0 0 163.70 -85.60 515.31
2003 11 1 3 58 0 0 169.45 -81.88 515.68
2003 11 1 3 59 0 0 171.44 -78.12 515.83
2003 11 1 4 0 0 0 172.35 -74.35 515.76
2003 11 1 4 1 0 0 172.83 -70.57 515.48
2003 11 1 4 2 0 0 173.07 -66.80 514.99
2003 11 1 4 3 0 0 173.19 -63.01 514.31
2003 11 1 4 4 0 0 173.22 -59.23 513.46
2003 11 1 4 5 0 0 173.19 -55.44 512.44
2003 11 1 4 6 0 0 173.12 -51.65 511.29
2003 11 1 4 7 0 0 173.03 -47.86 510.02
2003 11 1 4 8 0 0 172.91 -44.06 508.65
2003 11 1 4 9 0 0 172.78 -40.26 507.20
2003 11 1 4 10 0 0 172.64 -36.45 505.70
2003 11 1 4 11 0 0 172.48 -32.65 504.16
2003 11 1 4 12 0 0 172.32 -28.83 502.62
2003 11 1 4 13 0 0 172.15 -25.02 501.08
2003 11 1 4 14 0 0 171.98 -21.20 499.57
2003 11 1 4 15 0 0 171.80 -17.38 498.11
2003 11 1 4 16 0 0 171.62 -13.55 496.71
2003 11 1 4 17 0 0 171.44 -9.73 495.39
2003 11 1 4 18 0 0 171.26 -5.90 494.16
2003 11 1 4 19 0 0 171.07 -2.07 493.04
2003 11 1 4 20 0 0 170.89 1.77 492.02
2003 11 1 4 21 0 0 170.70 5.60 491.11
2003 11 1 4 22 0 0 170.52 9.43 490.32
2003 11 1 4 23 0 0 170.34 13.27 489.65
2003 11 1 4 24 0 0 170.16 17.10 489.09
2003 11 1 4 25 0 0 169.98 20.93 488.63
2003 11 1 4 26 0 0 169.81 24.76 488.27
2003 11 1 4 27 0 0 169.64 28.60 488.00
2003 11 1 4 28 0 0 169.48 32.43 487.81
2003 11 1 4 29 0 0 169.32 36.25 487.67
2003 11 1 4 30 0 0 169.18 40.08 487.59
2003 11 1 4 31 0 0 169.05 43.90 487.55
2003 11 1 4 32 0 0 168.93 47.73 487.52
2003 11 1 4 33 0 0 168.84 51.55 487.49
2003 11 1 4 34 0 0 168.77 55.36 487.44
2003 11 1 4 35 0 0 168.75 59.18 487.37
2003 11 1 4 36 0 0 168.78 62.99 487.25
2003 11 1 4 37 0 0 168.89 66.80 487.08
2003 11 1 4 38 0 0 169.14 70.61 486.84
2003 11 1 4 39 0 0 169.63 74.42 486.52
2003 11 1 4 40 0 0 170.57 78.22 486.11
2003 11 1 4 41 0 0 172.63 82.01 485.61
2003 11 1 4 42 0 0 178.77 85.77 485.01
2003 11 1 4 43 0 0 238.01 88.97 484.32
2003 11 1 4 44 0 0 329.19 86.35 483.54
2003 11 1 4 45 0 0 336.97 82.61 482.66
2003 11 1 4 46 0 0 339.35 78.82 481.70
2003 11 1 4 47 0 0 340.41 75.01 480.67
2003 11 1 4 48 0 0 340.94 71.20 479.57
2003 11 1 4 49 0 0 341.22 67.38 478.43
2003 11 1 4 50 0 0 341.35 63.56 477.25
2003 11 1 4 51 0 0 341.40 59.73 476.05
2003 11 1 4 52 0 0 341.38 55.90 474.86
2003 11 1 4 53 0 0 341.32 52.07 473.70
2003 11 1 4 54 0 0 341.23 48.24 472.57
2003 11 1 4 55 0 0 341.12 44.40 471.52
2003 11 1 4 56 0 0 340.99 40.55 470.55
2003 11 1 4 57 0 0 340.84 36.71 469.68
2003 11 1 4 58 0 0 340.69 32.86 468.95
2003 11 1 4 59 0 0 340.53 29.01 468.36
2003 11 1 5 0 0 0 340.36 25.16 467.93
2003 11 1 5 1 0 0 340.19 21.30 467.69
2003 11 1 5 2 0 0 340.02 17.44 467.63
2003 11 1 5 3 0 0 339.84 13.59 467.78
2003 11 1 5 4 0 0 339.65 9.73 468.14
2003 11 1 5 5 0 0 339.47 5.87 468.71
2003 11 1 5 6 0 0 339.29 2.01 469.50
2003 11 1 5 7 0 0 339.10 -1.85 470.50
2003 11 1 5 8 0 0 338.92 -5.70 471.72
2003 11 1 5 9 0 0 338.74 -9.56 473.14
2003 11 1 5 10 0 0 338.55 -13.41 474.75
2003 11 1 5 11 0 0 338.37 -17.26 476.54
2003 11 1 5 12 0 0 338.20 -21.10 478.49
2003 11 1 5 13 0 0 338.02 -24.94 480.59
2003 11 1 5 14 0 0 337.86 -28.78 482.81
2003 11 1 5 15 0 0 337.70 -32.62 485.12
2003 11 1 5 16 0 0 337.54 -36.45 487.51
2003 11 1 5 17 0 0 337.40 -40.27 489.95
2003 11 1 5 18 0 0 337.27 -44.09 492.41
2003 11 1 5 19 0 0 337.15 -47.91 494.86
2003 11 1 5 20 0 0 337.06 -51.72 497.28
2003 11 1 5 21 0 0 336.99 -55.52 499.64
2003 11 1 5 22 0 0 336.97 -59.32 501.91
2003 11 1 5 23 0 0 337.00 -63.12 504.08
2003 11 1 5 24 0 0 337.12 -66.91 506.11
2003 11 1 5 25 0 0 337.37 -70.70 507.99
2003 11 1 5 26 0 0 337.86 -74.48 509.70
2003 11 1 5 27 0 0 338.80 -78.25 511.22
2003 11 1 5 28 0 0 340.85 -82.02 512.54
2003 11 1 5 29 0 0 346.91 -85.74 513.64
2003 11 1 5 30 0 0 43.11 -88.95 514.53
2003 11 1 5 31 0 0 136.99 -86.44 515.19
2003 11 1 5 32 0 0 145.05 -82.74 515.62
2003 11 1 5 33 0 0 147.48 -78.98 515.83
2003 11 1 5 34 0 0 148.56 -75.22 515.81
2003 11 1 5 35 0 0 149.11 -71.44 515.58
2003 11 1 5 36 0 0 149.40 -67.66 515.14
2003 11 1 5 37 0 0 149.54 -63.88 514.51
2003 11 1 5 38 0 0 149.58 -60.10 513.70
2003 11 1 5 39 0 0 149.57 -56.31 512.72
2003 11 1 5 40 0 0 149.51 -52.52 511.61
2003 11 1 5 41 0 0 149.42 -48.73 510.36
2003 11 1 5 42 0 0 149.31 -44.93 509.02
2003 11 1 5 43 0 0 149.18 -41.13 507.59
2003 11 1 5 44 0 0 149.04 -37.33 506.10
2003 11 1 5 45 0 0 148.89 -33.52 504.57
2003 11 1 5 46 0 0 148.73 -29.71 503.03
2003 11 1 5 47 0 0 148.56 -25.90 501.49
2003 11 1 5 48 0 0 148.39 -22.08 499.98
2003 11 1 5 49 0 0 148.21 -18.26 498.51
2003 11 1 5 50 0 0 148.03 -14.43 497.10
2003 11 1 5 51 0 0 147.85 -10.61 495.76
2003 11 1 5 52 0 0 147.67 -6.78 494.51
2003 11 1 5 53 0 0 147.48 -2.95 493.36
2003 11 1 5 54 0 0 147.30 0.88 492.32
2003 11 1 5 55 0 0 147.11 4.72 491.39
2003 11 1 5 56 0 0 146.93 8.55 490.57
2003 11 1 5 57 0 0 146.75 12.38 489.87
2003 11 1 5 58 0 0 146.57 16.22 489.28
2003 11 1 5 59 0 0 146.39 20.05 488.80
2003 11 1 6 0 0 0 146.22 23.88 488.41
2003 11 1 6 1 0 0 146.05 27.71 488.12
2003 11 1 6 2 0 0 145.88 31.54 487.90
2003 11 1 6 3 0 0 145.73 35.37 487.75
2003 11 1 6 4 0 0 145.58 39.20 487.66
2003 11 1 6 5 0 0 145.45 43.02 487.60
2003 11 1 6 6 0 0 145.33 46.85 487.56
2003 11 1 6 7 0 0 145.23 50.67 487.52
2003 11 1 6 8 0 0 145.15 54.48 487.47
2003 11 1 6 9 0 0 145.12 58.30 487.40
2003 11 1 6 10 0 0 145.13 62.11 487.29
2003 11 1 6 11 0 0 145.23 65.93 487.12
2003 11 1 6 12 0 0 145.44 69.74 486.88
2003 11 1 6 13 0 0 145.86 73.54 486.57
2003 11 1 6 14 0 0 146.66 77.35 486.18
2003 11 1 6 15 0 0 148.35 81.14 485.69
2003 11 1 6 16 0 0 152.90 84.91 485.11
2003 11 1 6 17 0 0 181.36 88.46 484.43
2003 11 1 6 18 0 0 300.77 87.19 483.66
2003 11 1 6 19 0 0 312.36 83.48 482.80
2003 11 1 6 20 0 0 315.34 79.69 481.85
2003 11 1 6 21 0 0 316.59 75.89 480.83
2003 11 1 6 22 0 0 317.22 72.08 479.74
2003 11 1 6 23 0 0 317.54 68.26 478.60
2003 11 1 6 24 0 0 317.70 64.44 477.42
2003 11 1 6 25 0 0 317.76 60.61 476.22
2003 11 1 6 26 0 0 317.75 56.79 475.03
2003 11 1 6 27 0 0 317.70 52.95 473.85
2003 11 1 6 28 0 0 317.62 49.12 472.71
2003 11 1 6 29 0 0 317.51 45.28 471.64
2003 11 1 6 30 0 0 317.39 41.44 470.64
2003 11 1 6 31 0 0 317.25 37.59 469.75
2003 11 1 6 32 0 0 317.10 33.75 468.99
2003 11 1 6 33 0 0 316.94 29.90 468.36
2003 11 1 6 34 0 0 316.77 26.04 467.90
2003 11 1 6 35 0 0 316.60 22.19 467.61
2003 11 1 6 36 0 0 316.43 18.33 467.52
2003 11 1 6 37 0 0 316.25 14.47 467.62
2003 11 1 6 38 0 0 316.07 10.61 467.93
2003 11 1 6 39 0 0 315.88 6.76 468.46
2003 11 1 6 40 0 0 315.70 2.90 469.21
2003 11 1 6 41 0 0 315.52 -0.96 470.17
2003 11 1 6 42 0 0 315.33 -4.82 471.35
2003 11 1 6 43 0 0 315.15 -8.67 472.73
2003 11 1 6 44 0 0 314.97 -12.52 474.31
2003 11 1 6 45 0 0 314.79 -16.37 476.07
2003 11 1 6 46 0 0 314.61 -20.22 478.00
2003 11 1 6 47 0 0 314.43 -24.06 480.07
2003 11 1 6 48 0 0 314.27 -27.90 482.28
2003 11 1 6 49 0 0 314.10 -31.74 484.58
2003 11 1 6 50 0 0 313.95 -35.57 486.97
2003 11 1 6 51 0 0 313.80 -39.39 489.41
2003 11 1 6 52 0 0 313.67 -43.21 491.88
2003 11 1 6 53 0 0 313.55 -47.03 494.35
2003 11 1 6 54 0 0 313.45 -50.84 496.79
2003 11 1 6 55 0 0 313.38 -54.65 499.17
2003 11 1 6 56 0 0 313.34 -58.45 501.48
2003 11 1 6 57 0 0 313.36 -62.25 503.69
2003 11 1 6 58 0 0 313.46 -66.04 505.76
2003 11 1 6 59 0 0 313.67 -69.83 507.69
2003 11 1 7 0 0 0 314.09 -73.61 509.45
2003 11 1 7 1 0 0 314.89 -77.39 511.03
2003 11 1 7 2 0 0 316.58 -81.15 512.40
2003 11 1 7 3 0 0 321.09 -84.89 513.56
2003 11 1 7 4 0 0 348.42 -88.42 514.51
2003 11 1 7 5 0 0 108.34 -87.27 515.23
2003 11 1 7 6 0 0 120.41 -83.60 515.72
2003 11 1 7 7 0 0 123.46 -79.85 515.98
2003 11 1 7 8 0 0 124.74 -76.08 516.02
2003 11 1 7 9 0 0 125.38 -72.31 515.84
2003 11 1 7 10 0 0 125.72 -68.53 515.45
2003 11 1 7 11 0 0 125.88 -64.75 514.87
2003 11 1 7 12 0 0 125.95 -60.97 514.10
2003 11 1 7 13 0 0 125.94 -57.19 513.16
2003 11 1 7 14 0 0 125.89 -53.40 512.07
2003 11 1 7 15 0 0 125.81 -49.61 510.85
2003 11 1 7 16 0 0 125.71 -45.81 509.53
2003 11 1 7 17 0 0 125.58 -42.01 508.11
2003 11 1 7 18 0 0 125.44 -38.21 506.63
2003 11 1 7 19 0 0 125.29 -34.40 505.11
2003 11 1 7 20 0 0 125.13 -30.59 503.56
2003 11 1 7 21 0 0 124.97 -26.78 502.02
2003 11 1 7 22 0 0 124.80 -22.96 500.49
2003 11 1 7 23 0 0 124.62 -19.14 499.01
2003 11 1 7 24 0 0 124.44 -15.32 497.58
2003 11 1 7 25 0 0 124.26 -11.49 496.22
2003 11 1 7 26 0 0 124.08 -7.66 494.94
2003 11 1 7 27 0 0 123.90 -3.83 493.76
2003 11 1 7 28 0 0 123.71 -0.00 492.69
2003 11 1 7 29 0 0 123.53 3.83 491.72
2003 11 1 7 30 0 0 123.34 7.66 490.87
2003 11 1 7 31 0 0 123.16 11.50 490.13
2003 11 1 7 32 0 0 122.98 15.33 489.51
2003 11 1 7 33 0 0 122.80 19.16 488.99
2003 11 1 7 34 0 0 122.63 23.00 488.57
2003 11 1 7 35 0 0 122.46 26.83 488.24
2003 11 1 7 36 0 0 122.29 30.66 488.00
2003 11 1 7 37 0 0 122.13 34.49 487.83
2003 11 1 7 38 0 0 121.98 38.31 487.71
2003 11 1 7 39 0 0 121.85 42.14 487.63
2003 11 1 7 40 0 0 121.72 45.96 487.57
2003 11 1 7 41 0 0 121.62 49.78 487.52
2003 11 1 7 42 0 0 121.54 53.60 487.47
2003 11 1 7 43 0 0 121.49 57.42 487.39
2003 11 1 7 44 0 0 121.50 61.23 487.28
2003 11 1 7 45 0 0 121.57 65.04 487.12
2003 11 1 7 46 0 0 121.75 68.86 486.89
2003 11 1 7 47 0 0 122.11 72.66 486.59
2003 11 1 7 48 0 0 122.80 76.47 486.20
2003 11 1 7 49 0 0 124.21 80.26 485.73
2003 11 1 7 50 0 0 127.70 84.04 485.17
2003 11 1 7 51 0 0 143.52 87.71 484.51
2003 11 1 7 52 0 0 268.29 87.99 483.75
2003 11 1 7 53 0 0 287.41 84.35 482.90
2003 11 1 7 54 0 0 291.24 80.57 481.97
2003 11 1 7 55 0 0 292.74 76.77 480.96
2003 11 1 7 56 0 0 293.47 72.96 479.88
2003 11 1 7 57 0 0 293.85 69.14 478.75
2003 11 1 7 58 0 0 294.04 65.32 477.58
2003 11 1 7 59 0 0 294.12 61.50 476.39
2003 11 1 8 0 0 0 294.13 57.67 475.19
2003 11 1 8 1 0 0 294.08 53.84 474.01
2003 11 1 8 2 0 0 294.01 50.00 472.87
2003 11 1 8 3 0 0 293.91 46.17 471.78
2003 11 1 8 4 0 0 293.78 42.33 470.77
2003 11 1 8 5 0 0 293.65 38.48 469.87
2003 11 1 8 6 0 0 293.50 34.63 469.08
2003 11 1 8 7 0 0 293.34 30.78 468.43
2003 11 1 8 8 0 0 293.18 26.93 467.94
2003 11 1 8 9 0 0 293.01 23.08 467.63
2003 11 1 8 10 0 0 292.83 19.22 467.50
2003 11 1 8 11 0 0 292.66 15.36 467.57
2003 11 1 8 12 0 0 292.48 11.50 467.85
2003 11 1 8 13 0 0 292.29 7.65 468.34
2003 11 1 8 14 0 0 292.11 3.79 469.05
2003 11 1 8 15 0 0 291.93 -0.07 469.98
2003 11 1 8 16 0 0 291.74 -3.93 471.12
2003 11 1 8 17 0 0 291.56 -7.78 472.47
2003 11 1 8 18 0 0 291.38 -11.64 474.01
2003 11 1 8 19 0 0 291.20 -15.49 475.75
2003 11 1 8 20 0 0 291.02 -19.33 477.64
2003 11 1 8 21 0 0 290.84 -23.18 479.69
2003 11 1 8 22 0 0 290.67 -27.02 481.88
2003 11 1 8 23 0 0 290.51 -30.85 484.17
2003 11 1 8 24 0 0 290.35 -34.68 486.54
2003 11 1 8 25 0 0 290.20 -38.51 488.97
2003 11 1 8 26 0 0 290.07 -42.33 491.44
2003 11 1 8 27 0 0 289.94 -46.15 493.91
2003 11 1 8 28 0 0 289.84 -49.96 496.36
2003 11 1 8 29 0 0 289.76 -53.77 498.76
2003 11 1 8 30 0 0 289.72 -57.57 501.09
2003 11 1 8 31 0 0 289.72 -61.37 503.32
2003 11 1 8 32 0 0 289.80 -65.16 505.42
2003 11 1 8 33 0 0 289.98 -68.95 507.38
2003 11 1 8 34 0 0 290.34 -72.74 509.18
2003 11 1 8 35 0 0 291.03 -76.51 510.80
2003 11 1 8 36 0 0 292.44 -80.28 512.21
2003 11 1 8 37 0 0 295.90 -84.03 513.42
2003 11 1 8 38 0 0 311.28 -87.67 514.41
2003 11 1 8 39 0 0 75.36 -88.06 515.18
2003 11 1 8 40 0 0 95.42 -84.46 515.72
2003 11 1 8 41 0 0 99.35 -80.72 516.03
2003 11 1 8 42 0 0 100.89 -76.95 516.11
