year mm dd hh mm ss msec long lat alt
2004 11 7 5 30 0 0 274.32 71.68 475.20
2004 11 7 5 31 0 0 274.61 67.86 474.05
2004 11 7 5 32 0 0 274.75 64.03 472.85
2004 11 7 5 33 0 0 274.80 60.20 471.63
2004 11 7 5 34 0 0 274.78 56.37 470.42
2004 11 7 5 35 0 0 274.73 52.54 469.22
2004 11 7 5 36 0 0 274.64 48.70 468.06
2004 11 7 5 37 0 0 274.52 44.85 466.96
2004 11 7 5 38 0 0 274.39 41.01 465.95
2004 11 7 5 39 0 0 274.25 37.16 465.03
2004 11 7 5 40 0 0 274.10 33.31 464.24
2004 11 7 5 41 0 0 273.94 29.45 463.60
2004 11 7 5 42 0 0 273.77 25.60 463.11
2004 11 7 5 43 0 0 273.60 21.74 462.79
2004 11 7 5 44 0 0 273.42 17.88 462.67
2004 11 7 5 45 0 0 273.24 14.01 462.75
2004 11 7 5 46 0 0 273.06 10.15 463.03
2004 11 7 5 47 0 0 272.87 6.29 463.53
2004 11 7 5 48 0 0 272.69 2.43 464.24
2004 11 7 5 49 0 0 272.50 -1.44 465.17
2004 11 7 5 50 0 0 272.32 -5.30 466.31
2004 11 7 5 51 0 0 272.13 -9.16 467.66
2004 11 7 5 52 0 0 271.95 -13.01 469.20
2004 11 7 5 53 0 0 271.77 -16.87 470.91
2004 11 7 5 54 0 0 271.59 -20.72 472.80
2004 11 7 5 55 0 0 271.42 -24.56 474.83
2004 11 7 5 56 0 0 271.25 -28.41 476.98
2004 11 7 5 57 0 0 271.08 -32.25 479.24
2004 11 7 5 58 0 0 270.93 -36.08 481.57
2004 11 7 5 59 0 0 270.78 -39.91 483.96
2004 11 7 6 0 0 0 270.65 -43.74 486.37
2004 11 7 6 1 0 0 270.53 -47.56 488.78
2004 11 7 6 2 0 0 270.43 -51.37 491.16
2004 11 7 6 3 0 0 270.36 -55.18 493.49
2004 11 7 6 4 0 0 270.33 -58.99 495.74
2004 11 7 6 5 0 0 270.35 -62.79 497.88
2004 11 7 6 6 0 0 270.45 -66.59 499.90
2004 11 7 6 7 0 0 270.68 -70.38 501.76
2004 11 7 6 8 0 0 271.13 -74.17 503.46
2004 11 7 6 9 0 0 272.01 -77.95 504.98
2004 11 7 6 10 0 0 273.89 -81.72 506.29
2004 11 7 6 11 0 0 279.26 -85.46 507.40
2004 11 7 6 12 0 0 322.79 -88.83 508.29
2004 11 7 6 13 0 0 69.28 -86.72 508.96
2004 11 7 6 14 0 0 78.27 -83.02 509.41
2004 11 7 6 15 0 0 80.84 -79.26 509.63
2004 11 7 6 16 0 0 81.96 -75.48 509.63
2004 11 7 6 17 0 0 82.52 -71.70 509.41
2004 11 7 6 18 0 0 82.81 -67.92 508.99
2004 11 7 6 19 0 0 82.95 -64.14 508.38
2004 11 7 6 20 0 0 83.00 -60.35 507.60
2004 11 7 6 21 0 0 82.99 -56.56 506.65
2004 11 7 6 22 0 0 82.93 -52.76 505.55
2004 11 7 6 23 0 0 82.84 -48.96 504.34
2004 11 7 6 24 0 0 82.73 -45.16 503.02
2004 11 7 6 25 0 0 82.60 -41.36 501.62
2004 11 7 6 26 0 0 82.45 -37.55 500.16
2004 11 7 6 27 0 0 82.30 -33.73 498.67
2004 11 7 6 28 0 0 82.14 -29.92 497.16
2004 11 7 6 29 0 0 81.97 -26.10 495.65
2004 11 7 6 30 0 0 81.80 -22.27 494.17
2004 11 7 6 31 0 0 81.62 -18.45 492.74
2004 11 7 6 32 0 0 81.44 -14.62 491.37
2004 11 7 6 33 0 0 81.26 -10.79 490.08
2004 11 7 6 34 0 0 81.07 -6.96 488.88
2004 11 7 6 35 0 0 80.89 -3.12 487.78
2004 11 7 6 36 0 0 80.70 0.72 486.78
2004 11 7 6 37 0 0 80.52 4.55 485.90
2004 11 7 6 38 0 0 80.33 8.39 485.14
2004 11 7 6 39 0 0 80.15 12.23 484.50
2004 11 7 6 40 0 0 79.97 16.07 483.96
2004 11 7 6 41 0 0 79.79 19.90 483.54
2004 11 7 6 42 0 0 79.61 23.74 483.22
2004 11 7 6 43 0 0 79.44 27.58 482.98
2004 11 7 6 44 0 0 79.28 31.41 482.83
2004 11 7 6 45 0 0 79.12 35.24 482.74
2004 11 7 6 46 0 0 78.97 39.07 482.70
2004 11 7 6 47 0 0 78.83 42.90 482.70
2004 11 7 6 48 0 0 78.71 46.73 482.72
2004 11 7 6 49 0 0 78.61 50.55 482.74
2004 11 7 6 50 0 0 78.53 54.38 482.74
2004 11 7 6 51 0 0 78.49 58.20 482.72
2004 11 7 6 52 0 0 78.50 62.01 482.66
2004 11 7 6 53 0 0 78.59 65.83 482.54
2004 11 7 6 54 0 0 78.79 69.64 482.35
2004 11 7 6 55 0 0 79.19 73.45 482.08
2004 11 7 6 56 0 0 79.96 77.26 481.72
2004 11 7 6 57 0 0 81.59 81.06 481.27
2004 11 7 6 58 0 0 85.96 84.84 480.71
2004 11 7 6 59 0 0 112.53 88.41 480.06
2004 11 7 7 0 0 0 233.95 87.26 479.31
2004 11 7 7 1 0 0 245.82 83.55 478.46
2004 11 7 7 2 0 0 248.80 79.76 477.53
2004 11 7 7 3 0 0 250.05 75.95 476.51
2004 11 7 7 4 0 0 250.66 72.14 475.42
2004 11 7 7 5 0 0 250.98 68.32 474.28
2004 11 7 7 6 0 0 251.14 64.49 473.10
2004 11 7 7 7 0 0 251.19 60.66 471.89
2004 11 7 7 8 0 0 251.18 56.83 470.68
2004 11 7 7 9 0 0 251.13 53.00 469.48
2004 11 7 7 10 0 0 251.04 49.16 468.33
2004 11 7 7 11 0 0 250.93 45.32 467.22
2004 11 7 7 12 0 0 250.81 41.47 466.20
2004 11 7 7 13 0 0 250.67 37.62 465.27
2004 11 7 7 14 0 0 250.51 33.77 464.47
2004 11 7 7 15 0 0 250.35 29.92 463.80
2004 11 7 7 16 0 0 250.19 26.06 463.29
2004 11 7 7 17 0 0 250.01 22.20 462.96
2004 11 7 7 18 0 0 249.84 18.34 462.81
2004 11 7 7 19 0 0 249.66 14.48 462.86
2004 11 7 7 20 0 0 249.48 10.62 463.12
2004 11 7 7 21 0 0 249.29 6.76 463.59
2004 11 7 7 22 0 0 249.11 2.89 464.27
2004 11 7 7 23 0 0 248.92 -0.97 465.17
2004 11 7 7 24 0 0 248.74 -4.83 466.29
2004 11 7 7 25 0 0 248.55 -8.69 467.60
2004 11 7 7 26 0 0 248.37 -12.54 469.12
2004 11 7 7 27 0 0 248.19 -16.40 470.81
2004 11 7 7 28 0 0 248.01 -20.25 472.67
2004 11 7 7 29 0 0 247.83 -24.10 474.68
2004 11 7 7 30 0 0 247.66 -27.94 476.81
2004 11 7 7 31 0 0 247.50 -31.78 479.05
2004 11 7 7 32 0 0 247.34 -35.61 481.37
2004 11 7 7 33 0 0 247.19 -39.45 483.74
2004 11 7 7 34 0 0 247.06 -43.27 486.15
2004 11 7 7 35 0 0 246.94 -47.09 488.55
2004 11 7 7 36 0 0 246.84 -50.91 490.93
2004 11 7 7 37 0 0 246.76 -54.72 493.25
2004 11 7 7 38 0 0 246.73 -58.53 495.50
2004 11 7 7 39 0 0 246.74 -62.33 497.65
2004 11 7 7 40 0 0 246.83 -66.13 499.67
2004 11 7 7 41 0 0 247.04 -69.92 501.55
2004 11 7 7 42 0 0 247.46 -73.71 503.26
2004 11 7 7 43 0 0 248.26 -77.49 504.79
2004 11 7 7 44 0 0 249.96 -81.26 506.13
2004 11 7 7 45 0 0 254.55 -85.01 507.25
2004 11 7 7 46 0 0 284.20 -88.53 508.16
2004 11 7 7 47 0 0 42.97 -87.16 508.85
2004 11 7 7 48 0 0 54.14 -83.47 509.31
2004 11 7 7 49 0 0 57.04 -79.71 509.55
2004 11 7 7 50 0 0 58.26 -75.94 509.57
2004 11 7 7 51 0 0 58.87 -72.16 509.37
2004 11 7 7 52 0 0 59.19 -68.38 508.97
2004 11 7 7 53 0 0 59.34 -64.60 508.38
2004 11 7 7 54 0 0 59.40 -60.81 507.60
2004 11 7 7 55 0 0 59.39 -57.02 506.67
2004 11 7 7 56 0 0 59.33 -53.22 505.59
2004 11 7 7 57 0 0 59.25 -49.42 504.38
2004 11 7 7 58 0 0 59.14 -45.62 503.07
2004 11 7 7 59 0 0 59.01 -41.82 501.67
2004 11 7 8 0 0 0 58.87 -38.01 500.21
2004 11 7 8 1 0 0 58.72 -34.20 498.72
2004 11 7 8 2 0 0 58.56 -30.38 497.21
2004 11 7 8 3 0 0 58.39 -26.56 495.70
2004 11 7 8 4 0 0 58.22 -22.74 494.21
2004 11 7 8 5 0 0 58.04 -18.91 492.77
2004 11 7 8 6 0 0 57.86 -15.08 491.39
2004 11 7 8 7 0 0 57.68 -11.25 490.09
2004 11 7 8 8 0 0 57.49 -7.42 488.88
2004 11 7 8 9 0 0 57.31 -3.58 487.76
2004 11 7 8 10 0 0 57.12 0.25 486.75
2004 11 7 8 11 0 0 56.94 4.09 485.86
2004 11 7 8 12 0 0 56.75 7.93 485.08
2004 11 7 8 13 0 0 56.57 11.77 484.42
2004 11 7 8 14 0 0 56.38 15.60 483.87
2004 11 7 8 15 0 0 56.21 19.44 483.44
2004 11 7 8 16 0 0 56.03 23.28 483.10
2004 11 7 8 17 0 0 55.86 27.11 482.86
2004 11 7 8 18 0 0 55.69 30.95 482.69
2004 11 7 8 19 0 0 55.53 34.78 482.60
2004 11 7 8 20 0 0 55.38 38.61 482.55
2004 11 7 8 21 0 0 55.24 42.44 482.55
2004 11 7 8 22 0 0 55.12 46.27 482.57
2004 11 7 8 23 0 0 55.02 50.09 482.59
2004 11 7 8 24 0 0 54.94 53.92 482.60
2004 11 7 8 25 0 0 54.89 57.74 482.59
2004 11 7 8 26 0 0 54.89 61.56 482.53
2004 11 7 8 27 0 0 54.97 65.37 482.42
2004 11 7 8 28 0 0 55.15 69.19 482.25
2004 11 7 8 29 0 0 55.52 73.00 481.99
2004 11 7 8 30 0 0 56.23 76.80 481.65
2004 11 7 8 31 0 0 57.71 80.61 481.21
2004 11 7 8 32 0 0 61.50 84.39 480.68
2004 11 7 8 33 0 0 80.78 88.03 480.04
2004 11 7 8 34 0 0 206.39 87.69 479.31
2004 11 7 8 35 0 0 221.60 84.00 478.48
2004 11 7 8 36 0 0 224.98 80.21 477.56
2004 11 7 8 37 0 0 226.34 76.41 476.56
2004 11 7 8 38 0 0 227.01 72.59 475.49
2004 11 7 8 39 0 0 227.35 68.77 474.36
2004 11 7 8 40 0 0 227.52 64.95 473.18
2004 11 7 8 41 0 0 227.59 61.12 471.99
2004 11 7 8 42 0 0 227.59 57.29 470.78
2004 11 7 8 43 0 0 227.54 53.46 469.59
2004 11 7 8 44 0 0 227.45 49.62 468.43
2004 11 7 8 45 0 0 227.35 45.78 467.33
2004 11 7 8 46 0 0 227.22 41.93 466.30
2004 11 7 8 47 0 0 227.08 38.08 465.37
2004 11 7 8 48 0 0 226.93 34.23 464.56
2004 11 7 8 49 0 0 226.77 30.38 463.88
2004 11 7 8 50 0 0 226.60 26.52 463.36
2004 11 7 8 51 0 0 226.43 22.67 463.01
2004 11 7 8 52 0 0 226.26 18.80 462.85
2004 11 7 8 53 0 0 226.08 14.94 462.88
2004 11 7 8 54 0 0 225.89 11.08 463.12
2004 11 7 8 55 0 0 225.71 7.22 463.57
2004 11 7 8 56 0 0 225.53 3.36 464.24
2004 11 7 8 57 0 0 225.34 -0.51 465.12
2004 11 7 8 58 0 0 225.15 -4.37 466.21
2004 11 7 8 59 0 0 224.97 -8.23 467.51
2004 11 7 9 0 0 0 224.79 -12.08 469.01
2004 11 7 9 1 0 0 224.60 -15.94 470.68
2004 11 7 9 2 0 0 224.43 -19.79 472.53
2004 11 7 9 3 0 0 224.25 -23.64 474.52
2004 11 7 9 4 0 0 224.08 -27.48 476.64
2004 11 7 9 5 0 0 223.91 -31.32 478.87
2004 11 7 9 6 0 0 223.76 -35.16 481.19
2004 11 7 9 7 0 0 223.61 -38.99 483.56
2004 11 7 9 8 0 0 223.47 -42.81 485.96
2004 11 7 9 9 0 0 223.35 -46.63 488.37
2004 11 7 9 10 0 0 223.24 -50.45 490.75
2004 11 7 9 11 0 0 223.16 -54.26 493.08
2004 11 7 9 12 0 0 223.12 -58.07 495.34
2004 11 7 9 13 0 0 223.13 -61.87 497.50
2004 11 7 9 14 0 0 223.21 -65.67 499.54
2004 11 7 9 15 0 0 223.40 -69.46 501.43
2004 11 7 9 16 0 0 223.78 -73.25 503.16
2004 11 7 9 17 0 0 224.52 -77.04 504.71
2004 11 7 9 18 0 0 226.05 -80.81 506.06
2004 11 7 9 19 0 0 230.03 -84.56 507.21
2004 11 7 9 20 0 0 251.23 -88.16 508.14
2004 11 7 9 21 0 0 15.76 -87.58 508.85
2004 11 7 9 22 0 0 29.94 -83.92 509.34
2004 11 7 9 23 0 0 33.22 -80.17 509.60
2004 11 7 9 24 0 0 34.56 -76.40 509.64
2004 11 7 9 25 0 0 35.22 -72.62 509.46
2004 11 7 9 26 0 0 35.56 -68.84 509.08
2004 11 7 9 27 0 0 35.73 -65.05 508.50
2004 11 7 9 28 0 0 35.79 -61.27 507.74
2004 11 7 9 29 0 0 35.79 -57.47 506.81
2004 11 7 9 30 0 0 35.74 -53.68 505.74
2004 11 7 9 31 0 0 35.66 -49.88 504.54
2004 11 7 9 32 0 0 35.55 -46.08 503.23
2004 11 7 9 33 0 0 35.42 -42.28 501.84
2004 11 7 9 34 0 0 35.28 -38.47 500.38
2004 11 7 9 35 0 0 35.13 -34.66 498.88
2004 11 7 9 36 0 0 34.97 -30.84 497.36
2004 11 7 9 37 0 0 34.81 -27.02 495.84
2004 11 7 9 38 0 0 34.63 -23.20 494.35
2004 11 7 9 39 0 0 34.46 -19.37 492.89
2004 11 7 9 40 0 0 34.28 -15.54 491.50
2004 11 7 9 41 0 0 34.10 -11.71 490.18
2004 11 7 9 42 0 0 33.91 -7.88 488.95
2004 11 7 9 43 0 0 33.73 -4.05 487.81
2004 11 7 9 44 0 0 33.54 -0.21 486.79
2004 11 7 9 45 0 0 33.36 3.63 485.87
2004 11 7 9 46 0 0 33.17 7.47 485.08
2004 11 7 9 47 0 0 32.99 11.30 484.40
2004 11 7 9 48 0 0 32.80 15.14 483.83
2004 11 7 9 49 0 0 32.62 18.98 483.37
2004 11 7 9 50 0 0 32.45 22.82 483.02
2004 11 7 9 51 0 0 32.27 26.65 482.76
2004 11 7 9 52 0 0 32.11 30.49 482.58
2004 11 7 9 53 0 0 31.95 34.32 482.48
2004 11 7 9 54 0 0 31.80 38.15 482.42
2004 11 7 9 55 0 0 31.66 41.98 482.41
2004 11 7 9 56 0 0 31.53 45.81 482.42
2004 11 7 9 57 0 0 31.42 49.64 482.44
2004 11 7 9 58 0 0 31.34 53.46 482.46
2004 11 7 9 59 0 0 31.29 57.28 482.44
2004 11 7 10 0 0 0 31.28 61.10 482.39
2004 11 7 10 1 0 0 31.35 64.91 482.29
2004 11 7 10 2 0 0 31.51 68.73 482.12
2004 11 7 10 3 0 0 31.85 72.54 481.87
2004 11 7 10 4 0 0 32.51 76.35 481.54
2004 11 7 10 5 0 0 33.85 80.15 481.11
2004 11 7 10 6 0 0 37.17 83.94 480.59
2004 11 7 10 7 0 0 51.77 87.62 479.97
2004 11 7 10 8 0 0 177.12 88.09 479.25
2004 11 7 10 9 0 0 197.28 84.45 478.43
2004 11 7 10 10 0 0 201.13 80.67 477.53
2004 11 7 10 11 0 0 202.63 76.86 476.54
2004 11 7 10 12 0 0 203.35 73.05 475.48
2004 11 7 10 13 0 0 203.72 69.23 474.36
2004 11 7 10 14 0 0 203.91 65.41 473.20
2004 11 7 10 15 0 0 203.99 61.58 472.01
2004 11 7 10 16 0 0 203.99 57.75 470.81
2004 11 7 10 17 0 0 203.94 53.91 469.62
2004 11 7 10 18 0 0 203.86 50.08 468.46
2004 11 7 10 19 0 0 203.76 46.23 467.36
2004 11 7 10 20 0 0 203.64 42.39 466.32
2004 11 7 10 21 0 0 203.50 38.54 465.39
2004 11 7 10 22 0 0 203.35 34.69 464.57
2004 11 7 10 23 0 0 203.19 30.84 463.88
2004 11 7 10 24 0 0 203.02 26.98 463.35
2004 11 7 10 25 0 0 202.85 23.12 462.98
2004 11 7 10 26 0 0 202.67 19.26 462.80
2004 11 7 10 27 0 0 202.50 15.40 462.82
2004 11 7 10 28 0 0 202.31 11.54 463.04
2004 11 7 10 29 0 0 202.13 7.68 463.47
2004 11 7 10 30 0 0 201.95 3.81 464.12
2004 11 7 10 31 0 0 201.76 -0.05 464.98
2004 11 7 10 32 0 0 201.57 -3.91 466.05
2004 11 7 10 33 0 0 201.39 -7.77 467.33
2004 11 7 10 34 0 0 201.21 -11.62 468.81
2004 11 7 10 35 0 0 201.02 -15.48 470.47
2004 11 7 10 36 0 0 200.84 -19.33 472.30
2004 11 7 10 37 0 0 200.67 -23.18 474.28
2004 11 7 10 38 0 0 200.50 -27.02 476.40
2004 11 7 10 39 0 0 200.33 -30.86 478.62
2004 11 7 10 40 0 0 200.17 -34.70 480.93
2004 11 7 10 41 0 0 200.02 -38.53 483.30
2004 11 7 10 42 0 0 199.88 -42.36 485.70
2004 11 7 10 43 0 0 199.76 -46.18 488.11
2004 11 7 10 44 0 0 199.65 -50.00 490.50
2004 11 7 10 45 0 0 199.57 -53.81 492.84
2004 11 7 10 46 0 0 199.52 -57.62 495.12
2004 11 7 10 47 0 0 199.52 -61.42 497.29
2004 11 7 10 48 0 0 199.59 -65.22 499.35
2004 11 7 10 49 0 0 199.76 -69.01 501.26
2004 11 7 10 50 0 0 200.12 -72.80 503.01
2004 11 7 10 51 0 0 200.80 -76.59 504.59
2004 11 7 10 52 0 0 202.19 -80.36 505.97
2004 11 7 10 53 0 0 205.66 -84.12 507.14
2004 11 7 10 54 0 0 221.56 -87.76 508.10
2004 11 7 10 55 0 0 347.09 -87.99 508.84
2004 11 7 10 56 0 0 5.65 -84.37 509.35
2004 11 7 10 57 0 0 9.38 -80.62 509.64
2004 11 7 10 58 0 0 10.85 -76.85 509.70
2004 11 7 10 59 0 0 11.56 -73.07 509.55
2004 11 7 11 0 0 0 11.93 -69.29 509.19
2004 11 7 11 1 0 0 12.12 -65.50 508.63
2004 11 7 11 2 0 0 12.19 -61.72 507.89
2004 11 7 11 3 0 0 12.19 -57.93 506.99
2004 11 7 11 4 0 0 12.15 -54.13 505.93
2004 11 7 11 5 0 0 12.07 -50.33 504.74
2004 11 7 11 6 0 0 11.96 -46.53 503.44
2004 11 7 11 7 0 0 11.84 -42.73 502.06
2004 11 7 11 8 0 0 11.70 -38.92 500.60
2004 11 7 11 9 0 0 11.55 -35.11 499.11
2004 11 7 11 10 0 0 11.39 -31.29 497.59
2004 11 7 11 11 0 0 11.23 -27.48 496.07
2004 11 7 11 12 0 0 11.05 -23.65 494.57
2004 11 7 11 13 0 0 10.88 -19.83 493.10
2004 11 7 11 14 0 0 10.70 -16.00 491.70
2004 11 7 11 15 0 0 10.52 -12.17 490.36
2004 11 7 11 16 0 0 10.33 -8.34 489.12
2004 11 7 11 17 0 0 10.15 -4.50 487.96
2004 11 7 11 18 0 0 9.96 -0.67 486.92
2004 11 7 11 19 0 0 9.78 3.17 485.99
2004 11 7 11 20 0 0 9.59 7.01 485.17
2004 11 7 11 21 0 0 9.41 10.85 484.47
2004 11 7 11 22 0 0 9.22 14.68 483.89
2004 11 7 11 23 0 0 9.04 18.52 483.41
2004 11 7 11 24 0 0 8.87 22.36 483.04
2004 11 7 11 25 0 0 8.69 26.20 482.76
2004 11 7 11 26 0 0 8.52 30.03 482.57
2004 11 7 11 27 0 0 8.36 33.87 482.45
2004 11 7 11 28 0 0 8.21 37.70 482.39
2004 11 7 11 29 0 0 8.07 41.53 482.36
2004 11 7 11 30 0 0 7.94 45.35 482.37
2004 11 7 11 31 0 0 7.83 49.18 482.38
2004 11 7 11 32 0 0 7.74 53.00 482.39
2004 11 7 11 33 0 0 7.69 56.82 482.38
2004 11 7 11 34 0 0 7.68 60.64 482.33
2004 11 7 11 35 0 0 7.73 64.46 482.23
2004 11 7 11 36 0 0 7.88 68.28 482.06
2004 11 7 11 37 0 0 8.20 72.09 481.82
2004 11 7 11 38 0 0 8.80 75.90 481.49
2004 11 7 11 39 0 0 10.03 79.70 481.07
2004 11 7 11 40 0 0 12.95 83.49 480.56
2004 11 7 11 41 0 0 24.39 87.20 479.94
2004 11 7 11 42 0 0 144.96 88.47 479.23
2004 11 7 11 43 0 0 172.82 84.90 478.42
2004 11 7 11 44 0 0 177.26 81.12 477.52
2004 11 7 11 45 0 0 178.91 77.32 476.54
2004 11 7 11 46 0 0 179.69 73.50 475.49
2004 11 7 11 47 0 0 180.09 69.68 474.37
2004 11 7 11 48 0 0 180.29 65.86 473.21
2004 11 7 11 49 0 0 180.38 62.03 472.02
2004 11 7 11 50 0 0 180.39 58.20 470.82
2004 11 7 11 51 0 0 180.35 54.37 469.63
2004 11 7 11 52 0 0 180.27 50.53 468.47
2004 11 7 11 53 0 0 180.17 46.69 467.36
2004 11 7 11 54 0 0 180.05 42.85 466.32
2004 11 7 11 55 0 0 179.91 39.00 465.38
2004 11 7 11 56 0 0 179.76 35.15 464.55
2004 11 7 11 57 0 0 179.61 31.29 463.85
2004 11 7 11 58 0 0 179.44 27.44 463.30
2004 11 7 11 59 0 0 179.27 23.58 462.92
2004 11 7 12 0 0 0 179.09 19.72 462.73
2004 11 7 12 1 0 0 178.92 15.86 462.73
2004 11 7 12 2 0 0 178.73 12.00 462.93
2004 11 7 12 3 0 0 178.55 8.13 463.35
2004 11 7 12 4 0 0 178.37 4.27 463.98
2004 11 7 12 5 0 0 178.18 0.41 464.82
2004 11 7 12 6 0 0 177.99 -3.45 465.88
2004 11 7 12 7 0 0 177.81 -7.31 467.15
2004 11 7 12 8 0 0 177.62 -11.17 468.61
2004 11 7 12 9 0 0 177.44 -15.02 470.26
2004 11 7 12 10 0 0 177.26 -18.88 472.08
2004 11 7 12 11 0 0 177.09 -22.72 474.06
2004 11 7 12 12 0 0 176.91 -26.57 476.16
2004 11 7 12 13 0 0 176.75 -30.41 478.38
2004 11 7 12 14 0 0 176.59 -34.25 480.69
2004 11 7 12 15 0 0 176.44 -38.08 483.06
2004 11 7 12 16 0 0 176.29 -41.91 485.46
2004 11 7 12 17 0 0 176.17 -45.73 487.88
2004 11 7 12 18 0 0 176.06 -49.55 490.28
2004 11 7 12 19 0 0 175.97 -53.36 492.63
2004 11 7 12 20 0 0 175.92 -57.17 494.92
2004 11 7 12 21 0 0 175.91 -60.97 497.11
2004 11 7 12 22 0 0 175.97 -64.77 499.19
2004 11 7 12 23 0 0 176.13 -68.57 501.12
2004 11 7 12 24 0 0 176.46 -72.36 502.90
2004 11 7 12 25 0 0 177.09 -76.14 504.49
2004 11 7 12 26 0 0 178.36 -79.92 505.90
2004 11 7 12 27 0 0 181.41 -83.68 507.10
2004 11 7 12 28 0 0 193.78 -87.35 508.09
2004 11 7 12 29 0 0 315.98 -88.37 508.85
2004 11 7 12 30 0 0 341.24 -84.81 509.39
2004 11 7 12 31 0 0 345.52 -81.06 509.70
2004 11 7 12 32 0 0 347.13 -77.29 509.80
2004 11 7 12 33 0 0 347.90 -73.52 509.67
2004 11 7 12 34 0 0 348.30 -69.74 509.33
2004 11 7 12 35 0 0 348.50 -65.95 508.80
2004 11 7 12 36 0 0 348.58 -62.17 508.08
2004 11 7 12 37 0 0 348.59 -58.38 507.19
2004 11 7 12 38 0 0 348.55 -54.58 506.14
2004 11 7 12 39 0 0 348.48 -50.79 504.97
2004 11 7 12 40 0 0 348.38 -46.99 503.68
2004 11 7 12 41 0 0 348.25 -43.18 502.30
2004 11 7 12 42 0 0 348.12 -39.37 500.85
2004 11 7 12 43 0 0 347.97 -35.56 499.35
2004 11 7 12 44 0 0 347.81 -31.75 497.82
2004 11 7 12 45 0 0 347.64 -27.93 496.30
2004 11 7 12 46 0 0 347.47 -24.11 494.79
2004 11 7 12 47 0 0 347.30 -20.28 493.31
2004 11 7 12 48 0 0 347.12 -16.46 491.89
2004 11 7 12 49 0 0 346.94 -12.63 490.54
2004 11 7 12 50 0 0 346.75 -8.79 489.28
2004 11 7 12 51 0 0 346.57 -4.96 488.11
2004 11 7 12 52 0 0 346.38 -1.12 487.05
2004 11 7 12 53 0 0 346.20 2.71 486.09
2004 11 7 12 54 0 0 346.01 6.55 485.26
2004 11 7 12 55 0 0 345.83 10.39 484.54
2004 11 7 12 56 0 0 345.64 14.23 483.93
2004 11 7 12 57 0 0 345.46 18.07 483.43
2004 11 7 12 58 0 0 345.28 21.90 483.04
2004 11 7 12 59 0 0 345.11 25.74 482.75
2004 11 7 13 0 0 0 344.94 29.58 482.54
2004 11 7 13 1 0 0 344.78 33.41 482.41
2004 11 7 13 2 0 0 344.63 37.24 482.33
2004 11 7 13 3 0 0 344.48 41.07 482.30
2004 11 7 13 4 0 0 344.35 44.90 482.29
2004 11 7 13 5 0 0 344.24 48.73 482.30
2004 11 7 13 6 0 0 344.15 52.55 482.31
2004 11 7 13 7 0 0 344.09 56.37 482.29
2004 11 7 13 8 0 0 344.07 60.19 482.24
2004 11 7 13 9 0 0 344.12 64.01 482.14
2004 11 7 13 10 0 0 344.26 67.82 481.97
2004 11 7 13 11 0 0 344.55 71.64 481.74
2004 11 7 13 12 0 0 345.11 75.45 481.42
2004 11 7 13 13 0 0 346.23 79.25 481.00
2004 11 7 13 14 0 0 348.82 83.04 480.50
2004 11 7 13 15 0 0 358.04 86.78 479.89
2004 11 7 13 16 0 0 107.87 88.78 479.19
2004 11 7 13 17 0 0 148.20 85.34 478.39
2004 11 7 13 18 0 0 153.35 81.57 477.50
2004 11 7 13 19 0 0 155.17 77.77 476.52
2004 11 7 13 20 0 0 156.02 73.95 475.47
2004 11 7 13 21 0 0 156.46 70.13 474.37
2004 11 7 13 22 0 0 156.68 66.31 473.21
2004 11 7 13 23 0 0 156.77 62.49 472.03
2004 11 7 13 24 0 0 156.79 58.66 470.83
2004 11 7 13 25 0 0 156.76 54.82 469.64
2004 11 7 13 26 0 0 156.68 50.98 468.48
2004 11 7 13 27 0 0 156.58 47.14 467.36
2004 11 7 13 28 0 0 156.46 43.30 466.32
2004 11 7 13 29 0 0 156.33 39.45 465.36
2004 11 7 13 30 0 0 156.18 35.60 464.52
2004 11 7 13 31 0 0 156.02 31.75 463.81
2004 11 7 13 32 0 0 155.86 27.89 463.25
2004 11 7 13 33 0 0 155.69 24.03 462.85
2004 11 7 13 34 0 0 155.51 20.18 462.64
2004 11 7 13 35 0 0 155.33 16.31 462.62
2004 11 7 13 36 0 0 155.15 12.45 462.81
2004 11 7 13 37 0 0 154.97 8.59 463.20
2004 11 7 13 38 0 0 154.79 4.73 463.82
2004 11 7 13 39 0 0 154.60 0.86 464.64
2004 11 7 13 40 0 0 154.41 -3.00 465.68
2004 11 7 13 41 0 0 154.23 -6.86 466.93
2004 11 7 13 42 0 0 154.04 -10.72 468.38
2004 11 7 13 43 0 0 153.86 -14.57 470.01
2004 11 7 13 44 0 0 153.68 -18.42 471.82
2004 11 7 13 45 0 0 153.50 -22.27 473.78
2004 11 7 13 46 0 0 153.33 -26.12 475.88
2004 11 7 13 47 0 0 153.16 -29.96 478.09
2004 11 7 13 48 0 0 153.00 -33.80 480.40
2004 11 7 13 49 0 0 152.85 -37.63 482.77
2004 11 7 13 50 0 0 152.71 -41.46 485.18
2004 11 7 13 51 0 0 152.58 -45.28 487.60
2004 11 7 13 52 0 0 152.47 -49.10 490.01
2004 11 7 13 53 0 0 152.38 -52.91 492.38
2004 11 7 13 54 0 0 152.32 -56.72 494.69
2004 11 7 13 55 0 0 152.31 -60.52 496.90
2004 11 7 13 56 0 0 152.36 -64.32 499.00
2004 11 7 13 57 0 0 152.50 -68.12 500.95
