
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/mag/level_2_cdaweb/mfi_h0/2013/ac_h0_mfi_20130301_v06.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/ace/swepam/level_2_cdaweb/swe_h0/2013/ac_h0_swe_20130301_v10.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2013  3 15  3  6 15 915   -6.07    5.69   -1.86  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  6 31 912   -6.37    5.38   -1.70  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  6 47 912   -5.46    6.59   -1.39  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  7  3 910   -5.26    7.08   -1.03  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  7 19 910   -5.21    7.01   -1.07  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  7 35 907   -5.16    7.05   -0.91  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  7 51 907   -5.01    7.20   -0.93  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  8  7 904   -5.38    6.87   -1.04  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  8 23 901   -5.56    6.77   -1.11  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  8 39 901   -5.82    6.53   -1.25  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  8 55 901   -5.71    6.61   -0.74  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  9 11 899   -5.37    7.00   -0.96  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  9 27 896   -5.41    7.05   -0.72  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  9 43 896   -5.15    7.33    0.23  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3  9 59 893   -4.97    7.39    0.70  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 10 15 893   -5.14    7.36    0.29  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 10 31 891   -5.28    7.20   -0.19  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 10 47 891   -5.41    7.01   -0.45  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 11  3 888   -5.56    6.91   -0.26  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 11 19 885   -4.96    7.33    0.16  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 11 35 885   -5.03    7.24   -0.46  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 11 51 882   -5.05    7.13   -0.36  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 12  7 882   -5.33    6.99   -0.28  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 12 23 880   -5.25    7.07    0.05  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 12 39 880   -4.99    7.24   -0.09  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 12 55 877   -5.50    6.83   -0.48  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 13 11 877   -5.29    7.15    0.04  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 13 27 874   -5.11    7.16    0.33  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 13 43 874   -5.03    7.13    0.69  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 13 59 872   -5.20    7.04    0.15  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 14 15 869   -5.72    6.58   -0.28  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 14 31 869   -5.69    6.70   -0.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 14 47 866   -5.57    6.84   -0.00  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 15  3 866   -5.45    6.64   -0.48  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 15 19 864   -5.55    6.55   -0.71  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 15 35 864   -5.66    6.50   -0.32  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 15 51 861   -5.55    6.48   -0.28  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 16  7 861   -5.75    6.39   -0.86  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 16 23 858   -5.77    6.45   -0.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 16 39 858   -6.01    6.19   -0.37  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 16 55 855   -5.71    6.59    0.33  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 17 11 853   -6.25    6.30   -0.26  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 17 27 853   -6.44    5.95   -1.56  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 17 43 850   -6.43    6.15   -0.32  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 17 59 850   -6.38    6.05   -0.70  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 18 15 847   -6.42    6.05   -0.95  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 18 31 847   -6.78    5.68   -0.80  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 18 47 845   -6.79    5.69   -0.90  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 19  3 842   -6.77    5.76   -0.98  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 19 19 842   -6.83    5.67   -0.77  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 19 35 839   -6.79    5.72   -0.88  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 19 51 839   -6.86    5.87   -0.62  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 20  7 837   -6.89    5.81   -0.91  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 20 23 837   -6.90    5.78   -0.78  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 20 39 834   -7.04    5.57   -0.96  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 20 55 834   -7.12    5.51   -0.79  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 21 11 831   -6.99    5.64   -0.68  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 21 27 831   -7.02    5.72   -0.69  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 21 43 828   -7.17    5.55   -0.67  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 21 59 826   -7.18    5.59   -0.67  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 22 15 826   -6.97    5.71   -0.75  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 22 31 823   -7.04    5.66   -0.65  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 22 47 823   -7.13    5.66   -0.49  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 23  3 820   -7.28    5.49   -0.47  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 23 19 820   -7.18    5.64   -0.30  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 23 35 817   -7.31    5.38   -0.27  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 23 51 817   -7.55    5.02   -0.13  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 24  7 815   -7.56    5.12   -0.15  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 24 23 815   -7.42    5.39   -0.13  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 24 39 812   -7.32    5.42   -0.05  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 24 55 809   -7.49    5.31   -0.14  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 25 11 809   -7.48    5.33   -0.03  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 25 27 807   -7.52    5.22    0.11  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 25 43 807   -7.63    4.98    0.18  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 25 59 804   -7.62    5.05    0.40  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 26 15 804   -7.66    4.80    0.73  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 26 31 801   -7.61    4.98    0.41  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 26 47 798   -7.59    5.09    0.47  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 27  3 798   -7.57    4.99    0.54  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 27 19 796   -7.65    4.89    0.88  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 27 35 796   -7.77    4.72    1.06  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 27 51 793   -7.76    4.77    0.86  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 28  7 793   -7.65    4.92    0.97  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 28 23 790   -7.74    5.09    1.03  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 28 39 790   -7.72    4.82    1.20  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 28 55 788   -7.92    4.66    1.25  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 29 11 788   -7.83    4.54    1.54  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 29 27 785   -7.87    4.58    1.38  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 29 43 782   -7.83    4.72    1.57  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 29 59 782   -7.94    4.61    1.49  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 30 15 780   -7.88    4.70    1.41  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 30 31 780   -7.85    4.78    1.49  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 30 47 777   -7.94    4.46    1.66  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 31  3 777   -7.85    4.58    1.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 31 19 774   -7.92    4.41    1.81  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 31 35 774   -7.74    4.73    1.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 31 51 771   -7.62    4.71    1.51  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 32  7 771   -7.66    4.59    1.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 32 23 769   -7.74    4.46    1.68  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 32 39 766   -7.64    4.53    1.31  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 32 55 766   -7.68    4.62    1.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 33 11 763   -7.71    4.55    1.39  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 33 27 763   -7.92    4.33    1.76  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 33 43 761   -7.85    4.32    1.71  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 33 59 761   -7.72    4.50    1.62  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 34 15 758   -7.87    4.41    1.75  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 34 31 755   -7.79    4.39    1.59  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 34 47 755   -7.88    4.29    1.66  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 35  3 755   -7.90    4.45    1.54  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 35 19 753   -7.94    4.40    1.43  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 35 35 750   -7.92    4.40    1.54  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 35 51 750   -7.98    4.29    1.26  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 36  7 747   -7.92    4.34    1.17  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 36 23 747   -7.86    4.45    1.23  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 36 39 744   -7.98    4.46    1.09  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 36 55 744   -7.87    4.64    1.22  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 37 11 742   -7.70    4.89    1.59  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 37 27 739   -7.60    4.94    1.55  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 37 43 739   -7.59    4.84    1.72  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 37 59 736   -7.45    4.96    1.55  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 38 15 736   -7.49    4.98    1.39  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 38 31 734   -7.45    4.81    1.30  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 38 47 734   -7.37    4.92    1.28  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 39  3 731   -7.52    4.95    1.15  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 39 19 731   -7.42    4.97    1.17  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 39 35 728   -7.41    5.15    1.23  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 39 51 728   -7.72    4.63    1.98  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 40  7 725   -7.96    3.97    2.76  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 40 23 723   -7.97    3.83    2.91  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 40 39 723   -7.89    3.84    2.83  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 40 55 720   -7.88    4.15    2.76  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 41 11 720   -8.01    4.07    2.45  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 41 27 717   -7.71    4.37    2.33  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 41 43 717   -7.62    4.70    2.40  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 41 59 714   -7.53    4.60    2.42  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 42 15 714   -7.88    4.44    1.83  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 42 31 712   -7.41    4.91    2.26  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 42 47 712   -7.59    4.56    2.19  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 43  3 709   -7.58    4.48    2.27  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 43 19 706   -7.55    4.54    2.24  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 43 35 706   -7.74    4.31    2.07  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 43 51 704   -7.58    4.49    2.23  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 44  7 704   -7.43    4.64    1.98  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 44 23 701   -7.51    4.55    2.11  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 44 39 701   -7.46    4.84    2.04  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 44 55 698   -7.47    4.83    2.27  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 45 11 695   -7.48    4.59    2.47  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 45 27 695   -7.49    4.53    2.35  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 45 43 693   -7.57    4.45    2.04  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 45 59 693   -7.53    4.45    2.47  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 46 15 690   -7.77    4.52    1.75  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 46 31 690   -7.68    4.36    2.15  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 46 47 687   -7.54    4.47    2.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 47  3 687   -7.58    4.49    2.42  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 47 19 685   -7.71    4.31    2.39  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 47 35 685   -7.70    4.33    2.42  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 47 51 682   -7.64    4.47    2.62  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 48  7 679   -7.47    4.94    2.49  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 48 23 679   -7.95    4.42    2.05  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 48 39 677   -7.69    4.61    1.97  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 48 55 677   -7.75    4.43    1.86  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 49 11 674   -7.68    4.56    1.80  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 49 27 674   -8.09    3.92    1.56  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 49 43 671   -8.02    4.09    1.24  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 49 59 671   -7.99    4.41    1.38  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 50 15 668   -8.04    4.44    1.32  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 50 31 668   -7.79    4.57    1.58  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 50 47 666   -7.55    4.33    2.89  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 51  3 663   -7.63    4.28    2.94  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 51 19 663   -7.39    4.33    3.02  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 51 35 660   -7.63    4.02    3.32  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 51 51 660   -7.56    4.11    3.28  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 52  7 658   -7.74    3.85    3.03  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 52 23 658   -7.75    3.61    2.96  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 52 39 655   -7.80    3.55    3.02  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 52 55 652   -8.00    3.55    2.66  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 53 11 652   -8.05    3.51    2.55  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 53 27 652   -8.37    3.03    1.93  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 53 43 650   -8.11    3.51    1.83  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 53 59 647   -8.15    3.45    1.98  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 54 15 647   -8.26    3.55    1.55  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 54 31 644   -7.63    4.03    3.01  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 54 47 644   -7.95    3.71    2.21  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 55  3 641   -8.06    3.99    1.95  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 55 19 641   -8.27    3.85    2.16  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 55 35 639   -8.09    3.83    2.53  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 55 51 636   -7.99    3.92    2.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 56  7 636   -7.86    3.89    2.95  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 56 23 633   -7.94    3.88    2.94  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 56 39 633   -7.87    4.01    2.90  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 56 55 630   -7.96    4.03    2.82  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 57 11 630   -8.16    3.94    2.08  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 57 27 628   -7.77    4.45    2.08  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 57 43 628   -7.64    4.20    3.00  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 57 59 625   -7.52    4.20    3.07  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 58 15 625   -7.07    4.67    3.31  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 58 31 622   -7.31    4.32    3.32  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 58 47 620   -7.11    4.52    3.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 59  3 620   -7.48    4.22    3.37  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 59 19 617   -7.61    4.15    3.25  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 59 35 617   -7.71    4.04    3.20  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  3 59 51 614   -7.94    3.75    2.71  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  0  7 614   -8.26    3.27    2.29  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  0 23 611   -7.97    3.77    2.35  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  0 39 611   -7.60    4.07    3.12  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  0 55 609   -7.91    3.52    2.70  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  1 11 609   -7.88    3.57    3.04  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  1 27 606   -7.89    3.61    3.01  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  1 43 603   -7.97    3.72    2.87  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  1 59 603   -7.79    3.58    3.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  2 15 601   -7.86    3.77    3.10  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  2 31 601   -7.84    3.81    3.14  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  2 47 598   -7.71    3.88    3.14  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  3  3 598   -7.66    3.83    3.44  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  3 19 595   -7.62    3.79    3.62  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  3 35 593   -7.63    3.65    3.83  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  3 51 593   -7.56    3.68    3.89  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  4  7 590   -7.53    3.98    3.72  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  4 23 590   -7.50    3.81    3.71  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  4 39 587   -7.49    3.87    3.78  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  4 55 587   -7.65    3.62    3.65  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  5 11 584   -7.52    3.76    3.80  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  5 27 584   -7.75    3.56    3.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  5 43 582   -7.67    3.36    4.03  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  5 59 582   -7.82    3.54    3.48  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  6 15 579   -7.85    3.61    3.34  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  6 31 576   -7.72    3.37    3.69  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  6 47 576   -7.87    3.27    3.41  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  7  3 574   -7.82    3.30    3.39  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  7 19 574   -7.89    3.31    3.20  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  7 35 571   -7.89    3.21    3.30  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  7 51 571   -7.75    3.44    3.14  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  8  7 568   -8.23    2.92    2.42  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  8 23 568   -7.95    2.87    2.63  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  8 39 566   -8.02    3.10    2.49  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  8 55 566   -8.20    3.04    2.36  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  9 11 563   -8.08    3.04    2.61  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  9 27 560   -8.03    3.08    2.58  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  9 43 560   -8.12    2.97    2.51  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4  9 59 557   -8.15    2.72    2.68  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 10 15 557   -8.05    2.51    2.80  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 10 31 555   -7.89    2.88    2.52  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 10 47 555   -8.02    2.64    2.51  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 11  3 552   -7.87    2.77    2.72  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 11 19 549   -7.95    2.70    2.06  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 11 35 549   -8.09    2.52    2.64  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 11 51 547   -8.24    2.71    2.40  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 12  7 547   -8.28    2.60    2.36  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 12 23 544   -8.27    2.81    2.05  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 12 39 544   -8.16    2.57    2.02  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 12 55 541   -8.06    2.88    1.92  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 13 11 541   -8.15    2.62    2.00  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 13 27 538   -7.88    2.11    1.96  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 13 43 538   -7.91    2.39    1.82  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 13 59 536   -8.18    2.34    2.01  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 14 15 533   -8.34    2.59    1.82  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 14 31 533   -8.39    2.52    1.73  -368.98    -2.13    -5.90     9.24     158069.9
 2013  3 15  4 14 47 530   -8.39    2.59    1.89  -368.98    -2.13    -5.90     9.24     158069.9
