   2013      3     16      9      7      0    423   -309    114
   2013      3     16      9      8      0    430   -312    118
   2013      3     16      9      9      0    433   -314    119
   2013      3     16      9     10      0    419   -306    113
   2013      3     16      9     11      0    400   -292    108
   2013      3     16      9     12      0    389   -282    107
   2013      3     16      9     13      0    389   -285    104
   2013      3     16      9     14      0    397   -293    104
   2013      3     16      9     15      0    417   -305    112
   2013      3     16      9     16      0    432   -317    115
   2013      3     16      9     17      0    445   -325    120
   2013      3     16      9     18      0    457   -334    123
   2013      3     16      9     19      0    463   -335    128
   2013      3     16      9     20      0    475   -344    131
   2013      3     16      9     21      0    486   -349    137
   2013      3     16      9     22      0    499   -357    142
   2013      3     16      9     23      0    493   -350    143
   2013      3     16      9     24      0    483   -344    139
   2013      3     16      9     25      0    466   -326    140
   2013      3     16      9     26      0    449   -307    142
   2013      3     16      9     27      0    451   -313    138
   2013      3     16      9     28      0    466   -319    147
   2013      3     16      9     29      0    462   -304    158
   2013      3     16      9     30      0    477   -317    160
   2013      3     16      9     31      0    494   -328    166
   2013      3     16      9     32      0    490   -327    163
   2013      3     16      9     33      0    482   -320    162
   2013      3     16      9     34      0    503   -340    163
   2013      3     16      9     35      0    474   -312    162
   2013      3     16      9     36      0    443   -290    153
   2013      3     16      9     37      0    435   -297    138
   2013      3     16      9     38      0    428   -302    126
   2013      3     16      9     39      0    429   -311    118
   2013      3     16      9     40      0    437   -323    114
   2013      3     16      9     41      0    452   -339    113
   2013      3     16      9     42      0    459   -345    114
   2013      3     16      9     43      0    460   -346    114
   2013      3     16      9     44      0    466   -348    118
