year mm dd hh mm ss msec long lat alt
2024 5 8 18 44 0 0 339.00 -67.63 498.12
2024 5 8 18 45 0 0 339.31 -71.42 499.43
2024 5 8 18 46 0 0 339.89 -75.21 500.61
2024 5 8 18 47 0 0 341.02 -79.00 501.64
2024 5 8 18 48 0 0 343.58 -82.77 502.51
2024 5 8 18 49 0 0 352.08 -86.48 503.21
2024 5 8 18 50 0 0 87.49 -88.90 503.75
2024 5 8 18 51 0 0 141.19 -85.67 504.10
2024 5 8 18 52 0 0 147.31 -81.93 504.28
2024 5 8 18 53 0 0 149.40 -78.16 504.29
2024 5 8 18 54 0 0 150.37 -74.38 504.13
2024 5 8 18 55 0 0 150.87 -70.59 503.81
2024 5 8 18 56 0 0 151.14 -66.80 503.34
2024 5 8 18 57 0 0 151.26 -63.01 502.74
2024 5 8 18 58 0 0 151.30 -59.21 502.01
2024 5 8 18 59 0 0 151.29 -55.41 501.18
2024 5 8 19 0 0 0 151.23 -51.61 500.26
2024 5 8 19 1 0 0 151.14 -47.80 499.28
2024 5 8 19 2 0 0 151.03 -43.99 498.24
2024 5 8 19 3 0 0 150.90 -40.18 497.18
2024 5 8 19 4 0 0 150.76 -36.36 496.11
2024 5 8 19 5 0 0 150.61 -32.54 495.06
2024 5 8 19 6 0 0 150.45 -28.72 494.04
2024 5 8 19 7 0 0 150.28 -24.90 493.07
2024 5 8 19 8 0 0 150.11 -21.07 492.17
2024 5 8 19 9 0 0 149.94 -17.24 491.35
2024 5 8 19 10 0 0 149.76 -13.41 490.64
2024 5 8 19 11 0 0 149.58 -9.57 490.03
2024 5 8 19 12 0 0 149.40 -5.74 489.54
2024 5 8 19 13 0 0 149.22 -1.90 489.18
2024 5 8 19 14 0 0 149.04 1.93 488.94
2024 5 8 19 15 0 0 148.85 5.77 488.84
2024 5 8 19 16 0 0 148.67 9.60 488.86
2024 5 8 19 17 0 0 148.49 13.44 489.01
2024 5 8 19 18 0 0 148.32 17.27 489.28
2024 5 8 19 19 0 0 148.14 21.11 489.65
2024 5 8 19 20 0 0 147.97 24.94 490.12
2024 5 8 19 21 0 0 147.81 28.77 490.68
2024 5 8 19 22 0 0 147.65 32.59 491.30
2024 5 8 19 23 0 0 147.50 36.42 491.97
2024 5 8 19 24 0 0 147.36 40.24 492.67
2024 5 8 19 25 0 0 147.23 44.05 493.38
2024 5 8 19 26 0 0 147.12 47.87 494.09
2024 5 8 19 27 0 0 147.03 51.68 494.78
2024 5 8 19 28 0 0 146.97 55.49 495.42
2024 5 8 19 29 0 0 146.96 59.30 495.99
2024 5 8 19 30 0 0 147.00 63.10 496.49
2024 5 8 19 31 0 0 147.13 66.90 496.89
2024 5 8 19 32 0 0 147.40 70.70 497.19
2024 5 8 19 33 0 0 147.91 74.49 497.36
2024 5 8 19 34 0 0 148.91 78.28 497.40
2024 5 8 19 35 0 0 151.06 82.06 497.31
2024 5 8 19 36 0 0 157.50 85.80 497.07
2024 5 8 19 37 0 0 218.07 88.94 496.68
2024 5 8 19 38 0 0 306.87 86.33 496.15
2024 5 8 19 39 0 0 314.85 82.61 495.48
2024 5 8 19 40 0 0 317.31 78.83 494.67
2024 5 8 19 41 0 0 318.41 75.04 493.73
2024 5 8 19 42 0 0 318.98 71.24 492.68
2024 5 8 19 43 0 0 319.28 67.44 491.52
2024 5 8 19 44 0 0 319.42 63.63 490.28
2024 5 8 19 45 0 0 319.48 59.82 488.97
2024 5 8 19 46 0 0 319.47 56.00 487.60
2024 5 8 19 47 0 0 319.41 52.19 486.20
2024 5 8 19 48 0 0 319.33 48.36 484.80
2024 5 8 19 49 0 0 319.22 44.54 483.41
2024 5 8 19 50 0 0 319.10 40.71 482.06
2024 5 8 19 51 0 0 318.96 36.88 480.76
2024 5 8 19 52 0 0 318.81 33.04 479.54
2024 5 8 19 53 0 0 318.65 29.20 478.43
2024 5 8 19 54 0 0 318.49 25.36 477.43
2024 5 8 19 55 0 0 318.32 21.51 476.58
2024 5 8 19 56 0 0 318.15 17.67 475.87
2024 5 8 19 57 0 0 317.97 13.82 475.34
2024 5 8 19 58 0 0 317.79 9.97 474.99
2024 5 8 19 59 0 0 317.61 6.12 474.82
2024 5 8 20 0 0 0 317.43 2.26 474.84
2024 5 8 20 1 0 0 317.25 -1.59 475.06
2024 5 8 20 2 0 0 317.06 -5.44 475.48
2024 5 8 20 3 0 0 316.88 -9.29 476.08
2024 5 8 20 4 0 0 316.70 -13.14 476.87
2024 5 8 20 5 0 0 316.53 -16.99 477.83
2024 5 8 20 6 0 0 316.35 -20.83 478.95
2024 5 8 20 7 0 0 316.18 -24.67 480.22
2024 5 8 20 8 0 0 316.02 -28.51 481.61
2024 5 8 20 9 0 0 315.86 -32.35 483.12
2024 5 8 20 10 0 0 315.71 -36.18 484.71
2024 5 8 20 11 0 0 315.57 -40.01 486.37
2024 5 8 20 12 0 0 315.44 -43.83 488.07
2024 5 8 20 13 0 0 315.33 -47.66 489.79
2024 5 8 20 14 0 0 315.24 -51.47 491.50
2024 5 8 20 15 0 0 315.18 -55.28 493.18
2024 5 8 20 16 0 0 315.16 -59.09 494.82
2024 5 8 20 17 0 0 315.20 -62.90 496.37
2024 5 8 20 18 0 0 315.32 -66.70 497.84
2024 5 8 20 19 0 0 315.58 -70.49 499.19
2024 5 8 20 20 0 0 316.08 -74.29 500.41
2024 5 8 20 21 0 0 317.04 -78.07 501.49
2024 5 8 20 22 0 0 319.09 -81.84 502.41
2024 5 8 20 23 0 0 325.03 -85.58 503.17
2024 5 8 20 24 0 0 15.01 -88.86 503.76
2024 5 8 20 25 0 0 113.96 -86.56 504.17
2024 5 8 20 26 0 0 122.78 -82.85 504.40
2024 5 8 20 27 0 0 125.40 -79.09 504.46
2024 5 8 20 28 0 0 126.55 -75.31 504.35
2024 5 8 20 29 0 0 127.14 -71.52 504.08
2024 5 8 20 30 0 0 127.45 -67.73 503.65
2024 5 8 20 31 0 0 127.61 -63.94 503.09
2024 5 8 20 32 0 0 127.66 -60.14 502.40
2024 5 8 20 33 0 0 127.66 -56.34 501.59
2024 5 8 20 34 0 0 127.61 -52.54 500.70
2024 5 8 20 35 0 0 127.53 -48.74 499.73
2024 5 8 20 36 0 0 127.42 -44.93 498.71
2024 5 8 20 37 0 0 127.30 -41.12 497.65
2024 5 8 20 38 0 0 127.16 -37.30 496.59
2024 5 8 20 39 0 0 127.01 -33.48 495.53
2024 5 8 20 40 0 0 126.85 -29.66 494.50
2024 5 8 20 41 0 0 126.69 -25.84 493.51
2024 5 8 20 42 0 0 126.52 -22.01 492.59
2024 5 8 20 43 0 0 126.35 -18.18 491.76
2024 5 8 20 44 0 0 126.17 -14.35 491.01
2024 5 8 20 45 0 0 125.99 -10.52 490.37
2024 5 8 20 46 0 0 125.81 -6.68 489.85
2024 5 8 20 47 0 0 125.63 -2.85 489.45
2024 5 8 20 48 0 0 125.45 0.99 489.18
2024 5 8 20 49 0 0 125.26 4.82 489.04
2024 5 8 20 50 0 0 125.08 8.66 489.03
2024 5 8 20 51 0 0 124.90 12.49 489.14
2024 5 8 20 52 0 0 124.73 16.33 489.37
2024 5 8 20 53 0 0 124.55 20.16 489.71
2024 5 8 20 54 0 0 124.38 23.99 490.15
2024 5 8 20 55 0 0 124.21 27.82 490.67
2024 5 8 20 56 0 0 124.05 31.65 491.26
2024 5 8 20 57 0 0 123.90 35.47 491.91
2024 5 8 20 58 0 0 123.76 39.29 492.59
2024 5 8 20 59 0 0 123.63 43.11 493.29
2024 5 8 21 0 0 0 123.51 46.93 493.99
2024 5 8 21 1 0 0 123.42 50.74 494.67
2024 5 8 21 2 0 0 123.35 54.55 495.31
2024 5 8 21 3 0 0 123.33 58.36 495.89
2024 5 8 21 4 0 0 123.35 62.16 496.39
2024 5 8 21 5 0 0 123.46 65.96 496.81
2024 5 8 21 6 0 0 123.69 69.76 497.12
2024 5 8 21 7 0 0 124.13 73.56 497.31
2024 5 8 21 8 0 0 124.97 77.35 497.37
2024 5 8 21 9 0 0 126.72 81.13 497.30
2024 5 8 21 10 0 0 131.40 84.88 497.09
2024 5 8 21 11 0 0 159.73 88.41 496.73
2024 5 8 21 12 0 0 277.87 87.22 496.22
2024 5 8 21 13 0 0 290.11 83.53 495.57
2024 5 8 21 14 0 0 293.24 79.76 494.79
2024 5 8 21 15 0 0 294.57 75.97 493.87
2024 5 8 21 16 0 0 295.23 72.18 492.84
2024 5 8 21 17 0 0 295.58 68.37 491.70
2024 5 8 21 18 0 0 295.76 64.57 490.47
2024 5 8 21 19 0 0 295.83 60.76 489.17
2024 5 8 21 20 0 0 295.83 56.95 487.81
2024 5 8 21 21 0 0 295.79 53.13 486.42
2024 5 8 21 22 0 0 295.71 49.31 485.02
2024 5 8 21 23 0 0 295.61 45.48 483.63
2024 5 8 21 24 0 0 295.49 41.65 482.26
2024 5 8 21 25 0 0 295.36 37.82 480.96
2024 5 8 21 26 0 0 295.21 33.99 479.72
2024 5 8 21 27 0 0 295.06 30.15 478.59
2024 5 8 21 28 0 0 294.89 26.31 477.57
2024 5 8 21 29 0 0 294.73 22.46 476.69
2024 5 8 21 30 0 0 294.55 18.61 475.96
2024 5 8 21 31 0 0 294.38 14.77 475.39
2024 5 8 21 32 0 0 294.20 10.92 475.00
2024 5 8 21 33 0 0 294.02 7.06 474.80
2024 5 8 21 34 0 0 293.84 3.21 474.79
2024 5 8 21 35 0 0 293.65 -0.64 474.98
2024 5 8 21 36 0 0 293.47 -4.49 475.36
2024 5 8 21 37 0 0 293.29 -8.34 475.92
2024 5 8 21 38 0 0 293.11 -12.19 476.68
2024 5 8 21 39 0 0 292.93 -16.04 477.61
2024 5 8 21 40 0 0 292.76 -19.89 478.70
2024 5 8 21 41 0 0 292.59 -23.73 479.94
2024 5 8 21 42 0 0 292.42 -27.57 481.31
2024 5 8 21 43 0 0 292.26 -31.41 482.80
2024 5 8 21 44 0 0 292.11 -35.24 484.38
2024 5 8 21 45 0 0 291.96 -39.07 486.03
2024 5 8 21 46 0 0 291.83 -42.89 487.72
2024 5 8 21 47 0 0 291.72 -46.71 489.44
2024 5 8 21 48 0 0 291.62 -50.53 491.16
2024 5 8 21 49 0 0 291.56 -54.35 492.85
2024 5 8 21 50 0 0 291.53 -58.16 494.50
2024 5 8 21 51 0 0 291.55 -61.96 496.08
2024 5 8 21 52 0 0 291.65 -65.76 497.57
2024 5 8 21 53 0 0 291.87 -69.56 498.96
2024 5 8 21 54 0 0 292.30 -73.35 500.21
2024 5 8 21 55 0 0 293.11 -77.14 501.33
2024 5 8 21 56 0 0 294.78 -80.92 502.29
2024 5 8 21 57 0 0 299.14 -84.67 503.09
2024 5 8 21 58 0 0 323.18 -88.23 503.71
2024 5 8 21 59 0 0 84.13 -87.44 504.17
2024 5 8 22 0 0 0 97.96 -83.78 504.44
2024 5 8 22 1 0 0 101.31 -80.02 504.54
2024 5 8 22 2 0 0 102.70 -76.24 504.47
2024 5 8 22 3 0 0 103.39 -72.46 504.23
2024 5 8 22 4 0 0 103.75 -68.67 503.84
2024 5 8 22 5 0 0 103.94 -64.87 503.30
2024 5 8 22 6 0 0 104.02 -61.08 502.64
2024 5 8 22 7 0 0 104.03 -57.28 501.85
2024 5 8 22 8 0 0 103.99 -53.48 500.97
2024 5 8 22 9 0 0 103.91 -49.68 500.02
2024 5 8 22 10 0 0 103.81 -45.87 499.00
2024 5 8 22 11 0 0 103.69 -42.06 497.94
2024 5 8 22 12 0 0 103.56 -38.24 496.87
2024 5 8 22 13 0 0 103.41 -34.43 495.80
2024 5 8 22 14 0 0 103.26 -30.60 494.75
2024 5 8 22 15 0 0 103.10 -26.78 493.75
2024 5 8 22 16 0 0 102.93 -22.96 492.81
2024 5 8 22 17 0 0 102.75 -19.13 491.94
2024 5 8 22 18 0 0 102.58 -15.30 491.17
2024 5 8 22 19 0 0 102.40 -11.46 490.50
2024 5 8 22 20 0 0 102.22 -7.63 489.94
2024 5 8 22 21 0 0 102.04 -3.79 489.51
2024 5 8 22 22 0 0 101.86 0.04 489.20
2024 5 8 22 23 0 0 101.67 3.88 489.03
2024 5 8 22 24 0 0 101.49 7.71 488.98
2024 5 8 22 25 0 0 101.31 11.55 489.06
2024 5 8 22 26 0 0 101.13 15.38 489.26
2024 5 8 22 27 0 0 100.96 19.22 489.57
2024 5 8 22 28 0 0 100.79 23.05 489.99
2024 5 8 22 29 0 0 100.62 26.88 490.49
2024 5 8 22 30 0 0 100.46 30.70 491.07
2024 5 8 22 31 0 0 100.30 34.53 491.71
2024 5 8 22 32 0 0 100.16 38.35 492.39
2024 5 8 22 33 0 0 100.02 42.17 493.09
2024 5 8 22 34 0 0 99.90 45.99 493.80
2024 5 8 22 35 0 0 99.81 49.80 494.49
2024 5 8 22 36 0 0 99.73 53.61 495.15
2024 5 8 22 37 0 0 99.69 57.42 495.75
2024 5 8 22 38 0 0 99.70 61.22 496.28
2024 5 8 22 39 0 0 99.79 65.03 496.73
2024 5 8 22 40 0 0 99.98 68.83 497.08
2024 5 8 22 41 0 0 100.36 72.62 497.31
2024 5 8 22 42 0 0 101.07 76.41 497.41
2024 5 8 22 43 0 0 102.52 80.20 497.38
2024 5 8 22 44 0 0 106.05 83.96 497.21
2024 5 8 22 45 0 0 121.50 87.62 496.89
2024 5 8 22 46 0 0 244.02 88.06 496.43
2024 5 8 22 47 0 0 264.99 84.46 495.83
2024 5 8 22 48 0 0 269.08 80.70 495.09
2024 5 8 22 49 0 0 270.68 76.91 494.21
2024 5 8 22 50 0 0 271.46 73.11 493.21
2024 5 8 22 51 0 0 271.87 69.31 492.11
2024 5 8 22 52 0 0 272.09 65.51 490.90
2024 5 8 22 53 0 0 272.18 61.70 489.63
2024 5 8 22 54 0 0 272.20 57.89 488.29
2024 5 8 22 55 0 0 272.17 54.07 486.91
2024 5 8 22 56 0 0 272.10 50.25 485.52
2024 5 8 22 57 0 0 272.00 46.43 484.12
2024 5 8 22 58 0 0 271.89 42.60 482.76
2024 5 8 22 59 0 0 271.76 38.77 481.44
2024 5 8 23 0 0 0 271.61 34.93 480.19
2024 5 8 23 1 0 0 271.46 31.10 479.03
2024 5 8 23 2 0 0 271.30 27.26 477.99
2024 5 8 23 3 0 0 271.13 23.41 477.07
2024 5 8 23 4 0 0 270.96 19.57 476.30
2024 5 8 23 5 0 0 270.78 15.72 475.69
2024 5 8 23 6 0 0 270.61 11.87 475.26
2024 5 8 23 7 0 0 270.43 8.02 475.00
2024 5 8 23 8 0 0 270.24 4.17 474.94
2024 5 8 23 9 0 0 270.06 0.31 475.07
2024 5 8 23 10 0 0 269.88 -3.54 475.39
2024 5 8 23 11 0 0 269.70 -7.39 475.91
2024 5 8 23 12 0 0 269.52 -11.24 476.61
2024 5 8 23 13 0 0 269.34 -15.09 477.49
2024 5 8 23 14 0 0 269.17 -18.93 478.54
2024 5 8 23 15 0 0 268.99 -22.78 479.74
2024 5 8 23 16 0 0 268.83 -26.62 481.07
2024 5 8 23 17 0 0 268.66 -30.45 482.53
2024 5 8 23 18 0 0 268.51 -34.29 484.08
2024 5 8 23 19 0 0 268.36 -38.12 485.70
2024 5 8 23 20 0 0 268.23 -41.94 487.38
2024 5 8 23 21 0 0 268.11 -45.77 489.09
2024 5 8 23 22 0 0 268.01 -49.58 490.81
2024 5 8 23 23 0 0 267.94 -53.40 492.50
2024 5 8 23 24 0 0 267.90 -57.21 494.16
2024 5 8 23 25 0 0 267.90 -61.02 495.75
2024 5 8 23 26 0 0 267.98 -64.82 497.26
2024 5 8 23 27 0 0 268.17 -68.62 498.67
2024 5 8 23 28 0 0 268.53 -72.41 499.95
2024 5 8 23 29 0 0 269.22 -76.20 501.10
2024 5 8 23 30 0 0 270.60 -79.98 502.09
2024 5 8 23 31 0 0 273.92 -83.74 502.93
2024 5 8 23 32 0 0 287.52 -87.41 503.59
2024 5 8 23 33 0 0 48.05 -88.26 504.08
2024 5 8 23 34 0 0 72.69 -84.70 504.40
2024 5 8 23 35 0 0 77.11 -80.95 504.54
2024 5 8 23 36 0 0 78.80 -77.18 504.50
2024 5 8 23 37 0 0 79.61 -73.40 504.30
2024 5 8 23 38 0 0 80.04 -69.61 503.94
2024 5 8 23 39 0 0 80.27 -65.82 503.43
2024 5 8 23 40 0 0 80.37 -62.02 502.79
2024 5 8 23 41 0 0 80.39 -58.22 502.03
2024 5 8 23 42 0 0 80.36 -54.42 501.16
2024 5 8 23 43 0 0 80.29 -50.62 500.22
2024 5 8 23 44 0 0 80.20 -46.81 499.21
2024 5 8 23 45 0 0 80.09 -43.00 498.15
2024 5 8 23 46 0 0 79.95 -39.19 497.08
2024 5 8 23 47 0 0 79.81 -35.37 496.00
2024 5 8 23 48 0 0 79.66 -31.55 494.94
2024 5 8 23 49 0 0 79.50 -27.73 493.91
2024 5 8 23 50 0 0 79.33 -23.90 492.95
2024 5 8 23 51 0 0 79.16 -20.08 492.05
2024 5 8 23 52 0 0 78.99 -16.25 491.25
2024 5 8 23 53 0 0 78.81 -12.41 490.54
2024 5 8 23 54 0 0 78.63 -8.58 489.96
2024 5 8 23 55 0 0 78.45 -4.75 489.49
2024 5 8 23 56 0 0 78.26 -0.91 489.15
2024 5 8 23 57 0 0 78.08 2.93 488.94
2024 5 8 23 58 0 0 77.90 6.76 488.86
2024 5 8 23 59 0 0 77.72 10.60 488.91
2024 5 9 0 0 0 0 77.54 14.43 489.09
2024 5 9 0 1 0 0 77.36 18.27 489.38
2024 5 9 0 2 0 0 77.19 22.10 489.78
2024 5 9 0 3 0 0 77.02 25.93 490.27
2024 5 9 0 4 0 0 76.86 29.76 490.84
2024 5 9 0 5 0 0 76.70 33.58 491.47
2024 5 9 0 6 0 0 76.55 37.40 492.15
2024 5 9 0 7 0 0 76.42 41.22 492.85
2024 5 9 0 8 0 0 76.30 45.04 493.57
2024 5 9 0 9 0 0 76.19 48.86 494.27
2024 5 9 0 10 0 0 76.11 52.67 494.95
2024 5 9 0 11 0 0 76.06 56.48 495.58
2024 5 9 0 12 0 0 76.06 60.28 496.14
2024 5 9 0 13 0 0 76.12 64.09 496.61
2024 5 9 0 14 0 0 76.28 67.89 496.99
2024 5 9 0 15 0 0 76.61 71.68 497.26
2024 5 9 0 16 0 0 77.21 75.48 497.41
2024 5 9 0 17 0 0 78.41 79.26 497.42
2024 5 9 0 18 0 0 81.16 83.03 497.29
2024 5 9 0 19 0 0 90.79 86.74 497.02
2024 5 9 0 20 0 0 196.93 88.76 496.60
2024 5 9 0 21 0 0 239.26 85.38 496.04
2024 5 9 0 22 0 0 244.79 81.63 495.33
2024 5 9 0 23 0 0 246.76 77.85 494.49
2024 5 9 0 24 0 0 247.68 74.06 493.53
2024 5 9 0 25 0 0 248.16 70.26 492.46
2024 5 9 0 26 0 0 248.41 66.45 491.28
2024 5 9 0 27 0 0 248.53 62.64 490.03
2024 5 9 0 28 0 0 248.57 58.83 488.71
2024 5 9 0 29 0 0 248.54 55.02 487.34
2024 5 9 0 30 0 0 248.48 51.20 485.95
2024 5 9 0 31 0 0 248.39 47.38 484.56
2024 5 9 0 32 0 0 248.28 43.55 483.19
2024 5 9 0 33 0 0 248.15 39.72 481.85
2024 5 9 0 34 0 0 248.01 35.89 480.59
2024 5 9 0 35 0 0 247.86 32.05 479.40
2024 5 9 0 36 0 0 247.70 28.21 478.33
2024 5 9 0 37 0 0 247.54 24.37 477.37
2024 5 9 0 38 0 0 247.37 20.52 476.56
2024 5 9 0 39 0 0 247.19 16.67 475.91
2024 5 9 0 40 0 0 247.01 12.82 475.43
2024 5 9 0 41 0 0 246.83 8.97 475.13
2024 5 9 0 42 0 0 246.65 5.12 475.01
2024 5 9 0 43 0 0 246.47 1.27 475.09
2024 5 9 0 44 0 0 246.29 -2.58 475.37
2024 5 9 0 45 0 0 246.11 -6.43 475.83
2024 5 9 0 46 0 0 245.93 -10.28 476.49
2024 5 9 0 47 0 0 245.75 -14.13 477.32
2024 5 9 0 48 0 0 245.57 -17.98 478.32
2024 5 9 0 49 0 0 245.40 -21.82 479.48
2024 5 9 0 50 0 0 245.23 -25.66 480.78
2024 5 9 0 51 0 0 245.07 -29.50 482.20
2024 5 9 0 52 0 0 244.91 -33.34 483.72
2024 5 9 0 53 0 0 244.76 -37.17 485.33
2024 5 9 0 54 0 0 244.62 -40.99 486.99
2024 5 9 0 55 0 0 244.50 -44.82 488.69
2024 5 9 0 56 0 0 244.40 -48.64 490.40
2024 5 9 0 57 0 0 244.31 -52.45 492.10
2024 5 9 0 58 0 0 244.26 -56.26 493.76
2024 5 9 0 59 0 0 244.26 -60.07 495.37
2024 5 9 1 0 0 0 244.32 -63.87 496.89
2024 5 9 1 1 0 0 244.47 -67.67 498.32
2024 5 9 1 2 0 0 244.78 -71.47 499.63
2024 5 9 1 3 0 0 245.37 -75.26 500.80
2024 5 9 1 4 0 0 246.52 -79.04 501.83
2024 5 9 1 5 0 0 249.11 -82.81 502.70
2024 5 9 1 6 0 0 257.80 -86.52 503.40
2024 5 9 1 7 0 0 354.98 -88.88 503.93
2024 5 9 1 8 0 0 46.74 -85.62 504.29
2024 5 9 1 9 0 0 52.78 -81.89 504.46
2024 5 9 1 10 0 0 54.86 -78.12 504.47
2024 5 9 1 11 0 0 55.82 -74.34 504.30
2024 5 9 1 12 0 0 56.32 -70.55 503.98
2024 5 9 1 13 0 0 56.59 -66.76 503.50
2024 5 9 1 14 0 0 56.71 -62.96 502.88
2024 5 9 1 15 0 0 56.76 -59.17 502.15
2024 5 9 1 16 0 0 56.74 -55.37 501.31
2024 5 9 1 17 0 0 56.68 -51.56 500.37
2024 5 9 1 18 0 0 56.59 -47.76 499.38
2024 5 9 1 19 0 0 56.48 -43.95 498.33
2024 5 9 1 20 0 0 56.35 -40.14 497.25
2024 5 9 1 21 0 0 56.21 -36.32 496.17
2024 5 9 1 22 0 0 56.06 -32.50 495.10
2024 5 9 1 23 0 0 55.90 -28.68 494.07
2024 5 9 1 24 0 0 55.74 -24.85 493.08
2024 5 9 1 25 0 0 55.57 -21.03 492.17
2024 5 9 1 26 0 0 55.39 -17.20 491.34
2024 5 9 1 27 0 0 55.22 -13.36 490.61
2024 5 9 1 28 0 0 55.04 -9.53 489.99
2024 5 9 1 29 0 0 54.86 -5.70 489.49
2024 5 9 1 30 0 0 54.67 -1.86 489.12
2024 5 9 1 31 0 0 54.49 1.98 488.88
2024 5 9 1 32 0 0 54.31 5.81 488.77
2024 5 9 1 33 0 0 54.13 9.65 488.79
2024 5 9 1 34 0 0 53.95 13.48 488.93
2024 5 9 1 35 0 0 53.77 17.32 489.19
2024 5 9 1 36 0 0 53.60 21.15 489.56
2024 5 9 1 37 0 0 53.43 24.98 490.03
2024 5 9 1 38 0 0 53.26 28.81 490.58
2024 5 9 1 39 0 0 53.10 32.64 491.20
2024 5 9 1 40 0 0 52.95 36.46 491.87
2024 5 9 1 41 0 0 52.81 40.28 492.57
2024 5 9 1 42 0 0 52.69 44.10 493.29
2024 5 9 1 43 0 0 52.58 47.91 493.99
2024 5 9 1 44 0 0 52.49 51.73 494.68
2024 5 9 1 45 0 0 52.43 55.53 495.32
2024 5 9 1 46 0 0 52.42 59.34 495.90
2024 5 9 1 47 0 0 52.46 63.15 496.40
2024 5 9 1 48 0 0 52.59 66.95 496.81
2024 5 9 1 49 0 0 52.87 70.74 497.10
2024 5 9 1 50 0 0 53.39 74.54 497.28
2024 5 9 1 51 0 0 54.39 78.33 497.33
2024 5 9 1 52 0 0 56.58 82.10 497.24
2024 5 9 1 53 0 0 63.14 85.84 497.00
2024 5 9 1 54 0 0 125.92 88.95 496.62
2024 5 9 1 55 0 0 212.49 86.29 496.10
2024 5 9 1 56 0 0 220.34 82.56 495.44
2024 5 9 1 57 0 0 222.78 78.78 494.63
2024 5 9 1 58 0 0 223.87 74.99 493.71
2024 5 9 1 59 0 0 224.43 71.19 492.66
2024 5 9 2 0 0 0 224.73 67.39 491.52
2024 5 9 2 1 0 0 224.88 63.58 490.28
2024 5 9 2 2 0 0 224.93 59.77 488.98
2024 5 9 2 3 0 0 224.92 55.96 487.63
2024 5 9 2 4 0 0 224.87 52.14 486.24
2024 5 9 2 5 0 0 224.78 48.32 484.85
2024 5 9 2 6 0 0 224.68 44.49 483.48
2024 5 9 2 7 0 0 224.55 40.66 482.14
2024 5 9 2 8 0 0 224.41 36.83 480.86
2024 5 9 2 9 0 0 224.26 33.00 479.65
2024 5 9 2 10 0 0 224.11 29.16 478.55
2024 5 9 2 11 0 0 223.94 25.31 477.58
2024 5 9 2 12 0 0 223.77 21.47 476.73
2024 5 9 2 13 0 0 223.60 17.62 476.05
2024 5 9 2 14 0 0 223.42 13.77 475.53
2024 5 9 2 15 0 0 223.24 9.92 475.19
2024 5 9 2 16 0 0 223.06 6.07 475.03
2024 5 9 2 17 0 0 222.88 2.22 475.07
2024 5 9 2 18 0 0 222.70 -1.63 475.30
2024 5 9 2 19 0 0 222.52 -5.48 475.72
2024 5 9 2 20 0 0 222.34 -9.33 476.33
2024 5 9 2 21 0 0 222.16 -13.18 477.12
2024 5 9 2 22 0 0 221.98 -17.03 478.09
2024 5 9 2 23 0 0 221.81 -20.87 479.21
2024 5 9 2 24 0 0 221.64 -24.72 480.48
2024 5 9 2 25 0 0 221.47 -28.55 481.88
2024 5 9 2 26 0 0 221.31 -32.39 483.38
2024 5 9 2 27 0 0 221.16 -36.22 484.97
2024 5 9 2 28 0 0 221.02 -40.05 486.62
2024 5 9 2 29 0 0 220.89 -43.87 488.31
2024 5 9 2 30 0 0 220.78 -47.69 490.03
2024 5 9 2 31 0 0 220.69 -51.51 491.73
2024 5 9 2 32 0 0 220.63 -55.32 493.40
2024 5 9 2 33 0 0 220.62 -59.13 495.03
2024 5 9 2 34 0 0 220.66 -62.94 496.57
2024 5 9 2 35 0 0 220.78 -66.74 498.02
2024 5 9 2 36 0 0 221.04 -70.53 499.36
2024 5 9 2 37 0 0 221.54 -74.32 500.57
2024 5 9 2 38 0 0 222.51 -78.11 501.64
2024 5 9 2 39 0 0 224.58 -81.88 502.55
2024 5 9 2 40 0 0 230.60 -85.62 503.29
2024 5 9 2 41 0 0 282.15 -88.88 503.86
2024 5 9 2 42 0 0 19.58 -86.53 504.26
2024 5 9 2 43 0 0 28.27 -82.82 504.48
2024 5 9 2 44 0 0 30.87 -79.05 504.52
2024 5 9 2 45 0 0 32.01 -75.27 504.40
2024 5 9 2 46 0 0 32.60 -71.49 504.11
2024 5 9 2 47 0 0 32.91 -67.70 503.66
2024 5 9 2 48 0 0 33.06 -63.90 503.08
2024 5 9 2 49 0 0 33.12 -60.11 502.37
2024 5 9 2 50 0 0 33.11 -56.31 501.55
2024 5 9 2 51 0 0 33.06 -52.51 500.63
2024 5 9 2 52 0 0 32.98 -48.70 499.65
2024 5 9 2 53 0 0 32.88 -44.89 498.60
2024 5 9 2 54 0 0 32.75 -41.08 497.53
2024 5 9 2 55 0 0 32.61 -37.26 496.44
2024 5 9 2 56 0 0 32.47 -33.45 495.37
2024 5 9 2 57 0 0 32.31 -29.62 494.32
2024 5 9 2 58 0 0 32.15 -25.80 493.32
2024 5 9 2 59 0 0 31.98 -21.97 492.38
2024 5 9 3 0 0 0 31.80 -18.14 491.53
2024 5 9 3 1 0 0 31.63 -14.31 490.77
2024 5 9 3 2 0 0 31.45 -10.48 490.12
2024 5 9 3 3 0 0 31.27 -6.64 489.58
2024 5 9 3 4 0 0 31.08 -2.81 489.18
2024 5 9 3 5 0 0 30.90 1.03 488.90
2024 5 9 3 6 0 0 30.72 4.86 488.75
2024 5 9 3 7 0 0 30.54 8.70 488.73
2024 5 9 3 8 0 0 30.36 12.54 488.84
2024 5 9 3 9 0 0 30.18 16.37 489.07
2024 5 9 3 10 0 0 30.00 20.20 489.41
2024 5 9 3 11 0 0 29.83 24.03 489.85
